time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
282.2961,46.51721,0,-1532.455,1.693854,1.693854,11.05425,-68.62318,0.25,-1842.867,330.7576,0,0.7397,0,0.673,46.5172,0,1,0,0,-0.673,0,0.7397,-1532.455,0,0,0,1
282.3073,46.68581,0,-1532.27,1.701356,1.701356,11.18975,-68.62318,0.25,-1842.867,330.9892,0,0.7384,0,0.6744,46.6858,0,1,0,0,-0.6744,0,0.7384,-1532.27,0,0,0,1
282.318,46.85477,0,-1532.086,1.70931,1.70931,11.28862,-68.62318,0.25,-1842.867,331.2207,0,0.737,0,0.6759,46.8548,0,1,0,0,-0.6759,0,0.737,-1532.086,0,0,0,1
282.3297,47.02411,0,-1531.902,1.717756,1.717756,11.4168,-68.62318,0.25,-1842.867,331.4521,0,0.7357,0,0.6773,47.0241,0,1,0,0,-0.6773,0,0.7357,-1531.902,0,0,0,1
282.3406,47.36388,0,-1531.535,1.736262,1.736262,11.55596,-68.62318,0.25,-1842.867,331.9143,0,0.7329,0,0.6803,47.3639,0,1,0,0,-0.6803,0,0.7329,-1531.535,0,0,0,1
282.3513,47.53432,0,-1531.352,1.746322,1.746322,11.6585,-68.62318,0.25,-1842.867,332.1451,0,0.7316,0,0.6818,47.5343,0,1,0,0,-0.6818,0,0.7316,-1531.352,0,0,0,1
282.3626,47.70514,0,-1531.17,1.756841,1.756841,11.76837,-68.62318,0.25,-1842.867,332.3758,0,0.7302,0,0.6833,47.7051,0,1,0,0,-0.6833,0,0.7302,-1531.17,0,0,0,1
282.3737,47.87634,0,-1530.988,1.767903,1.767903,11.9112,-68.62318,0.25,-1842.867,332.6062,0,0.7287,0,0.6848,47.8763,0,1,0,0,-0.6848,0,0.7287,-1530.988,0,0,0,1
282.385,48.04792,0,-1530.806,1.779458,1.779458,11.94416,-68.62318,0.25,-1842.867,332.8366,0,0.7273,0,0.6863,48.0479,0,1,0,0,-0.6863,0,0.7273,-1530.806,0,0,0,1
282.3958,48.21988,0,-1530.624,1.791479,1.791479,12.03571,-68.62318,0.25,-1842.867,333.0668,0,0.7259,0,0.6878,48.2199,0,1,0,0,-0.6878,0,0.7259,-1530.624,0,0,0,1
282.4072,48.39222,0,-1530.443,1.804086,1.804086,12.10895,-68.62318,0.25,-1842.867,333.2968,0,0.7244,0,0.6894,48.3922,0,1,0,0,-0.6894,0,0.7244,-1530.443,0,0,0,1
282.418,48.56495,0,-1530.262,1.817146,1.817146,12.14923,-68.62318,0.25,-1842.867,333.5267,0,0.7229,0,0.6909,48.565,0,1,0,0,-0.6909,0,0.7229,-1530.262,0,0,0,1
282.4291,48.73806,0,-1530.082,1.830794,1.830794,12.15656,-68.62318,0.25,-1842.867,333.7564,0,0.7215,0,0.6924,48.7381,0,1,0,0,-0.6924,0,0.7215,-1530.082,0,0,0,1
282.4436,49.08543,0,-1529.722,1.859639,1.859639,12.15656,-68.62318,0.25,-1842.867,334.2152,0,0.7185,0,0.6955,49.0854,0,1,0,0,-0.6955,0,0.7185,-1529.722,0,0,0,1
282.4546,49.25968,0,-1529.543,1.874838,1.874838,12.15656,-68.62318,0.25,-1842.867,334.4444,0,0.7171,0,0.697,49.2597,0,1,0,0,-0.697,0,0.7171,-1529.543,0,0,0,1
282.4633,49.43432,0,-1529.364,1.890828,1.890828,12.15656,-68.62318,0.25,-1842.867,334.6731,0,0.7156,0,0.6985,49.4343,0,1,0,0,-0.6985,0,0.7156,-1529.364,0,0,0,1
282.4735,49.60933,0,-1529.185,1.907106,1.907106,12.15656,-68.62318,0.25,-1842.867,334.9019,0,0.7141,0,0.7001,49.6093,0,1,0,0,-0.7001,0,0.7141,-1529.185,0,0,0,1
282.4847,49.78472,0,-1529.007,1.923973,1.923973,12.14923,-68.62318,0.25,-1842.867,335.1304,0,0.7126,0,0.7016,49.7847,0,1,0,0,-0.7016,0,0.7126,-1529.007,0,0,0,1
282.4958,49.96049,0,-1528.83,1.94138,1.94138,12.13092,-68.62318,0.25,-1842.867,335.3587,0,0.7111,0,0.7031,49.9605,0,1,0,0,-0.7031,0,0.7111,-1528.83,0,0,0,1
282.507,50.13663,0,-1528.652,1.959247,1.959247,12.07965,-68.62318,0.25,-1842.867,335.5868,0,0.7096,0,0.7046,50.1366,0,1,0,0,-0.7046,0,0.7096,-1528.652,0,0,0,1
282.518,50.31315,0,-1528.475,1.97765,1.97765,12.0174,-68.62318,0.25,-1842.867,335.8148,0,0.7082,0,0.7061,50.3132,0,1,0,0,-0.7061,0,0.7082,-1528.475,0,0,0,1
282.5298,50.49003,0,-1528.299,1.996669,1.996669,11.91852,-68.62318,0.25,-1842.867,336.0425,0,0.7067,0,0.7075,50.49,0,1,0,0,-0.7075,0,0.7067,-1528.299,0,0,0,1
282.5405,50.84488,0,-1527.946,2.03615,2.03615,11.75006,-68.62318,0.25,-1842.867,336.4975,0,0.7038,0,0.7104,50.8449,0,1,0,0,-0.7104,0,0.7038,-1527.946,0,0,0,1
282.5513,51.02285,0,-1527.771,2.056566,2.056566,11.6292,-68.62318,0.25,-1842.867,336.7248,0,0.7023,0,0.7118,51.0229,0,1,0,0,-0.7118,0,0.7023,-1527.771,0,0,0,1
282.5624,51.20116,0,-1527.596,2.077599,2.077599,11.46074,-68.62318,0.25,-1842.867,336.9518,0,0.7009,0,0.7133,51.2012,0,1,0,0,-0.7133,0,0.7009,-1527.596,0,0,0,1
282.5738,51.37981,0,-1527.421,2.099068,2.099068,11.22637,-68.62318,0.25,-1842.867,337.1787,0,0.6995,0,0.7146,51.3798,0,1,0,0,-0.7146,0,0.6995,-1527.421,0,0,0,1
282.5845,51.55881,0,-1527.246,2.121025,2.121025,10.97368,-68.62318,0.25,-1842.867,337.4054,0,0.6981,0,0.716,51.5588,0,1,0,0,-0.716,0,0.6981,-1527.246,0,0,0,1
282.5958,51.73812,0,-1527.072,2.143409,2.143409,10.74662,-68.62318,0.25,-1842.867,337.632,0,0.6968,0,0.7173,51.7381,0,1,0,0,-0.7173,0,0.6968,-1527.072,0,0,0,1
282.6071,51.91776,0,-1526.898,2.166274,2.166274,10.42801,-68.62318,0.25,-1842.867,337.8584,0,0.6955,0,0.7185,51.9178,0,1,0,0,-0.7185,0,0.6955,-1526.898,0,0,0,1
282.618,52.09771,0,-1526.725,2.189526,2.189526,10.24125,-68.62318,0.25,-1842.867,338.0847,0,0.6942,0,0.7198,52.0977,0,1,0,0,-0.7198,0,0.6942,-1526.725,0,0,0,1
282.6292,52.27795,0,-1526.551,2.213283,2.213283,9.992223,-68.62318,0.25,-1842.867,338.3108,0,0.6929,0,0.721,52.278,0,1,0,0,-0.721,0,0.6929,-1526.551,0,0,0,1
282.6404,52.63934,0,-1526.206,2.261858,2.261858,9.798117,-68.62318,0.25,-1842.867,338.7627,0,0.6905,0,0.7234,52.6393,0,1,0,0,-0.7234,0,0.6905,-1526.206,0,0,0,1
282.6514,52.82046,0,-1526.033,2.286924,2.286924,9.585714,-68.62318,0.25,-1842.867,338.9883,0,0.6893,0,0.7245,52.8205,0,1,0,0,-0.7245,0,0.6893,-1526.033,0,0,0,1
282.6624,53.00187,0,-1525.862,2.312407,2.312407,9.424582,-68.62318,0.25,-1842.867,339.2137,0,0.6881,0,0.7256,53.0019,0,1,0,0,-0.7256,0,0.6881,-1525.862,0,0,0,1
282.6737,53.18356,0,-1525.69,2.338173,2.338173,9.274435,-68.62318,0.25,-1842.867,339.4392,0,0.6869,0,0.7268,53.1836,0,1,0,0,-0.7268,0,0.6869,-1525.69,0,0,0,1
282.6847,53.36553,0,-1525.518,2.364399,2.364399,9.175558,-68.62318,0.25,-1842.867,339.6644,0,0.6857,0,0.7279,53.3655,0,1,0,0,-0.7279,0,0.6857,-1525.518,0,0,0,1
282.6956,53.54776,0,-1525.347,2.390996,2.390996,9.087667,-68.62318,0.25,-1842.867,339.8896,0,0.6846,0,0.7289,53.5478,0,1,0,0,-0.7289,0,0.6846,-1525.347,0,0,0,1
282.707,53.73027,0,-1525.176,2.41796,2.41796,9.065695,-68.62318,0.25,-1842.867,340.1146,0,0.6834,0,0.73,53.7303,0,1,0,0,-0.73,0,0.6834,-1525.176,0,0,0,1
282.7179,53.91305,0,-1525.006,2.44534,2.44534,9.065695,-68.62318,0.25,-1842.867,340.3394,0,0.6823,0,0.7311,53.9131,0,1,0,0,-0.7311,0,0.6823,-1525.006,0,0,0,1
282.7292,54.09609,0,-1524.835,2.473086,2.473086,9.065695,-68.62318,0.25,-1842.867,340.5641,0,0.6811,0,0.7322,54.0961,0,1,0,0,-0.7322,0,0.6811,-1524.835,0,0,0,1
282.7404,54.46299,0,-1524.496,2.529813,2.529813,9.080343,-68.62318,0.25,-1842.867,341.0131,0,0.6788,0,0.7343,54.463,0,1,0,0,-0.7343,0,0.6788,-1524.496,0,0,0,1
282.7512,54.64685,0,-1524.326,2.558792,2.558792,9.084005,-68.62318,0.25,-1842.867,341.2374,0,0.6776,0,0.7354,54.6469,0,1,0,0,-0.7354,0,0.6776,-1524.326,0,0,0,1
282.7624,54.83097,0,-1524.157,2.588179,2.588179,9.102316,-68.62318,0.25,-1842.867,341.4615,0,0.6764,0,0.7365,54.831,0,1,0,0,-0.7365,0,0.6764,-1524.157,0,0,0,1
282.7767,55.01536,0,-1523.988,2.617939,2.617939,9.113302,-68.62318,0.25,-1842.867,341.6855,0,0.6753,0,0.7376,55.0154,0,1,0,0,-0.7376,0,0.6753,-1523.988,0,0,0,1
282.7872,55.20002,0,-1523.82,2.648064,2.648064,9.131613,-68.62318,0.25,-1842.867,341.9094,0,0.6741,0,0.7386,55.2,0,1,0,0,-0.7386,0,0.6741,-1523.82,0,0,0,1
282.7957,55.38495,0,-1523.652,2.678603,2.678603,9.16091,-68.62318,0.25,-1842.867,342.1331,0,0.6729,0,0.7397,55.385,0,1,0,0,-0.7397,0,0.6729,-1523.652,0,0,0,1
282.807,55.57015,0,-1523.484,2.709591,2.709591,9.182882,-68.62318,0.25,-1842.867,342.3567,0,0.6717,0,0.7408,55.5702,0,1,0,0,-0.7408,0,0.6717,-1523.484,0,0,0,1
282.8178,55.75562,0,-1523.316,2.740914,2.740914,9.2488,-68.62318,0.25,-1842.867,342.5801,0,0.6705,0,0.7419,55.7556,0,1,0,0,-0.7419,0,0.6705,-1523.316,0,0,0,1
282.8292,55.94136,0,-1523.149,2.772607,2.772607,9.31838,-68.62318,0.25,-1842.867,342.8034,0,0.6693,0,0.743,55.9414,0,1,0,0,-0.743,0,0.6693,-1523.149,0,0,0,1
282.8404,56.31367,0,-1522.815,2.837355,2.837355,9.420919,-68.62318,0.25,-1842.867,343.2495,0,0.6669,0,0.7452,56.3137,0,1,0,0,-0.7452,0,0.6669,-1522.815,0,0,0,1
282.8512,56.50023,0,-1522.648,2.870203,2.870203,9.563742,-68.62318,0.25,-1842.867,343.4724,0,0.6656,0,0.7463,56.5002,0,1,0,0,-0.7463,0,0.6656,-1522.648,0,0,0,1
282.8625,56.68709,0,-1522.482,2.903678,2.903678,9.710226,-68.62318,0.25,-1842.867,343.695,0,0.6644,0,0.7474,56.6871,0,1,0,0,-0.7474,0,0.6644,-1522.482,0,0,0,1
282.8737,56.87423,0,-1522.317,2.937529,2.937529,9.948277,-68.62318,0.25,-1842.867,343.9175,0,0.6631,0,0.7486,56.8742,0,1,0,0,-0.7486,0,0.6631,-1522.317,0,0,0,1
282.8846,57.06166,0,-1522.151,2.971931,2.971931,10.11307,-68.62318,0.25,-1842.867,344.1397,0,0.6618,0,0.7497,57.0617,0,1,0,0,-0.7497,0,0.6618,-1522.151,0,0,0,1
282.8958,57.24939,0,-1521.986,3.003981,3.003981,10.39505,-68.62318,0.25,-1842.867,344.362,0,0.6604,0,0.7509,57.2494,0,1,0,0,-0.7509,0,0.6604,-1521.986,0,0,0,1
282.9073,57.43743,0,-1521.821,3.036341,3.036341,10.71732,-68.62318,0.25,-1842.867,344.584,0,0.659,0,0.7522,57.4374,0,1,0,0,-0.7522,0,0.659,-1521.821,0,0,0,1
282.9183,57.62578,0,-1521.657,3.069026,3.069026,11.00298,-68.62318,0.25,-1842.867,344.8059,0,0.6575,0,0.7534,57.6258,0,1,0,0,-0.7534,0,0.6575,-1521.657,0,0,0,1
282.9294,57.81446,0,-1521.493,3.101876,3.101876,11.34356,-68.62318,0.25,-1842.867,345.0276,0,0.656,0,0.7547,57.8145,0,1,0,0,-0.7547,0,0.656,-1521.493,0,0,0,1
282.9408,58.19283,0,-1521.166,3.158636,3.158636,11.7757,-68.62318,0.25,-1842.867,345.4702,0,0.6529,0,0.7574,58.1928,0,1,0,0,-0.7574,0,0.6529,-1521.166,0,0,0,1
282.9518,58.38253,0,-1521.003,3.187597,3.187597,12.03205,-68.62318,0.25,-1842.867,345.6912,0,0.6513,0,0.7588,58.3825,0,1,0,0,-0.7588,0,0.6513,-1521.003,0,0,0,1
282.9627,58.57258,0,-1520.841,3.215316,3.215316,12.39826,-68.62318,0.25,-1842.867,345.9121,0,0.6497,0,0.7602,58.5726,0,1,0,0,-0.7602,0,0.6497,-1520.841,0,0,0,1
282.974,58.76299,0,-1520.679,3.239889,3.239889,12.73152,-68.62318,0.25,-1842.867,346.1326,0,0.648,0,0.7616,58.763,0,1,0,0,-0.7616,0,0.648,-1520.679,0,0,0,1
282.9851,58.95376,0,-1520.517,3.26479,3.26479,13.11604,-68.62318,0.25,-1842.867,346.3531,0,0.6463,0,0.7631,58.9538,0,1,0,0,-0.7631,0,0.6463,-1520.517,0,0,0,1
282.9961,59.14492,0,-1520.356,3.290199,3.290199,13.42732,-68.62318,0.25,-1842.867,346.5732,0,0.6445,0,0.7646,59.1449,0,1,0,0,-0.7646,0,0.6445,-1520.356,0,0,0,1
283.0074,59.33646,0,-1520.195,3.31299,3.31299,13.81186,-68.62318,0.25,-1842.867,346.7931,0,0.6426,0,0.7662,59.3365,0,1,0,0,-0.7662,0,0.6426,-1520.195,0,0,0,1
283.0185,59.5284,0,-1520.035,3.334056,3.334056,14.12314,-68.62318,0.25,-1842.867,347.0127,0,0.6407,0,0.7678,59.5284,0,1,0,0,-0.7678,0,0.6407,-1520.035,0,0,0,1
283.0293,59.72075,0,-1519.876,3.355667,3.355667,14.48935,-68.62318,0.25,-1842.867,347.2321,0,0.6388,0,0.7694,59.7208,0,1,0,0,-0.7694,0,0.6388,-1519.876,0,0,0,1
283.0407,60.10668,0,-1519.558,3.395673,3.395673,14.91417,-68.62318,0.25,-1842.867,347.6701,0,0.6348,0,0.7727,60.1067,0,1,0,0,-0.7727,0,0.6348,-1519.558,0,0,0,1
283.0515,60.30027,0,-1519.4,3.413694,3.413694,15.15587,-68.62318,0.25,-1842.867,347.8884,0,0.6327,0,0.7744,60.3003,0,1,0,0,-0.7744,0,0.6327,-1519.4,0,0,0,1
283.0631,60.49429,0,-1519.242,3.431958,3.431958,15.47082,-68.62318,0.25,-1842.867,348.1068,0,0.6306,0,0.7761,60.4943,0,1,0,0,-0.7761,0,0.6306,-1519.242,0,0,0,1
283.0739,60.68874,0,-1519.085,3.449882,3.449882,15.82239,-68.62318,0.25,-1842.867,348.3248,0,0.6285,0,0.7778,60.6887,0,1,0,0,-0.7778,0,0.6285,-1519.085,0,0,0,1
