time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
96.13198,984.7527,0,-544.8322,1.824411,1.824411,0.254517,951.8359,0.25,-586.7365,52.93581,0,-0.8723,0,-0.489,984.7527,0,1,0,0,0.489,0,-0.8723,-544.8322,0,0,0,1
96.14317,984.6305,0,-545.0503,1.82463,1.82463,0.254517,951.8359,0.25,-586.7365,52.68878,0,-0.8722,0,-0.4891,984.6305,0,1,0,0,0.4891,0,-0.8722,-545.0503,0,0,0,1
96.15421,984.5083,0,-545.2684,1.82482,1.82482,0.254517,951.8359,0.25,-586.7365,52.44181,0,-0.8722,0,-0.4891,984.5083,0,1,0,0,0.4891,0,-0.8722,-545.2684,0,0,0,1
96.16541,984.3859,0,-545.4865,1.825259,1.825259,0.247192,951.8359,0.25,-586.7365,52.19473,0,-0.8722,0,-0.4891,984.3859,0,1,0,0,0.4891,0,-0.8722,-545.4865,0,0,0,1
96.17673,984.2636,0,-545.7045,1.825478,1.825478,0.228882,951.8359,0.25,-586.7365,51.94783,0,-0.8722,0,-0.4892,984.2636,0,1,0,0,0.4892,0,-0.8722,-545.7045,0,0,0,1
96.18743,984.1413,0,-545.9225,1.825834,1.825834,0.210571,951.8359,0.25,-586.7365,51.70092,0,-0.8722,0,-0.4892,984.1413,0,1,0,0,0.4892,0,-0.8722,-545.9225,0,0,0,1
96.19865,984.0189,0,-546.1405,1.82619,1.82619,0.184937,951.8359,0.25,-586.7365,51.45401,0,-0.8722,0,-0.4892,984.0189,0,1,0,0,0.4892,0,-0.8722,-546.1405,0,0,0,1
96.21005,983.7744,0,-546.5765,1.826818,1.826818,0.159302,951.8359,0.25,-586.7365,50.96038,0,-0.8721,0,-0.4893,983.7744,0,1,0,0,0.4893,0,-0.8721,-546.5765,0,0,0,1
96.22156,983.652,0,-546.7946,1.827174,1.827174,0.130005,951.8359,0.25,-586.7365,50.71356,0,-0.8721,0,-0.4893,983.652,0,1,0,0,0.4893,0,-0.8721,-546.7946,0,0,0,1
96.23198,983.5297,0,-547.0126,1.827447,1.827447,0.08606,951.8359,0.25,-586.7365,50.46685,0,-0.8721,0,-0.4893,983.5297,0,1,0,0,0.4893,0,-0.8721,-547.0126,0,0,0,1
96.24698,983.4075,0,-547.2306,1.827719,1.827719,0.03479,951.8359,0.25,-586.7365,50.22016,0,-0.8721,0,-0.4893,983.4075,0,1,0,0,0.4893,0,-0.8721,-547.2306,0,0,0,1
96.25742,983.2851,0,-547.4486,1.828075,1.828075,-0.016479,951.8359,0.25,-586.7365,49.97344,0,-0.8721,0,-0.4893,983.2851,0,1,0,0,0.4893,0,-0.8721,-547.4486,0,0,0,1
96.26577,983.1628,0,-547.6666,1.828401,1.828401,-0.064087,951.8359,0.25,-586.7365,49.72678,0,-0.8721,0,-0.4893,983.1628,0,1,0,0,0.4893,0,-0.8721,-547.6666,0,0,0,1
96.27718,983.0405,0,-547.8846,1.828674,1.828674,-0.089722,951.8359,0.25,-586.7365,49.4802,0,-0.8721,0,-0.4893,983.0405,0,1,0,0,0.4893,0,-0.8721,-547.8846,0,0,0,1
96.28761,982.9182,0,-548.1027,1.829059,1.829059,-0.137329,951.8359,0.25,-586.7365,49.23357,0,-0.8721,0,-0.4893,982.9182,0,1,0,0,0.4893,0,-0.8721,-548.1027,0,0,0,1
96.29893,982.7958,0,-548.3207,1.829385,1.829385,-0.159302,951.8359,0.25,-586.7365,48.98702,0,-0.8721,0,-0.4892,982.7958,0,1,0,0,0.4892,0,-0.8721,-548.3207,0,0,0,1
96.3097,982.6735,0,-548.5387,1.829741,1.829741,-0.184937,951.8359,0.25,-586.7365,48.7405,0,-0.8722,0,-0.4892,982.6735,0,1,0,0,0.4892,0,-0.8722,-548.5387,0,0,0,1
96.32096,982.4289,0,-548.9748,1.830369,1.830369,-0.203247,951.8359,0.25,-586.7365,48.24752,0,-0.8722,0,-0.4892,982.4289,0,1,0,0,0.4892,0,-0.8722,-548.9748,0,0,0,1
96.33201,982.3066,0,-549.1929,1.830672,1.830672,-0.206909,951.8359,0.25,-586.7365,48.00106,0,-0.8722,0,-0.4891,982.3066,0,1,0,0,0.4891,0,-0.8722,-549.1929,0,0,0,1
96.34332,982.1844,0,-549.4109,1.830808,1.830808,-0.210571,951.8359,0.25,-586.7365,47.75476,0,-0.8722,0,-0.4891,982.1844,0,1,0,0,0.4891,0,-0.8722,-549.4109,0,0,0,1
96.3553,982.0621,0,-549.629,1.831134,1.831134,-0.210571,951.8359,0.25,-586.7365,47.50837,0,-0.8722,0,-0.4891,982.0621,0,1,0,0,0.4891,0,-0.8722,-549.629,0,0,0,1
96.36607,981.9398,0,-549.8471,1.831406,1.831406,-0.210571,951.8359,0.25,-586.7365,47.26203,0,-0.8723,0,-0.489,981.9398,0,1,0,0,0.489,0,-0.8723,-549.8471,0,0,0,1
96.37663,981.8176,0,-550.0652,1.831626,1.831626,-0.210571,951.8359,0.25,-586.7365,47.0158,0,-0.8723,0,-0.489,981.8176,0,1,0,0,0.489,0,-0.8723,-550.0652,0,0,0,1
96.38768,981.6953,0,-550.2833,1.831899,1.831899,-0.210571,951.8359,0.25,-586.7365,46.76954,0,-0.8723,0,-0.489,981.6953,0,1,0,0,0.489,0,-0.8723,-550.2833,0,0,0,1
96.39864,981.5731,0,-550.5013,1.832035,1.832035,-0.210571,951.8359,0.25,-586.7365,46.52339,0,-0.8723,0,-0.4889,981.5731,0,1,0,0,0.4889,0,-0.8723,-550.5013,0,0,0,1
96.40987,981.4509,0,-550.7194,1.832337,1.832337,-0.210571,951.8359,0.25,-586.7365,46.27724,0,-0.8723,0,-0.4889,981.4509,0,1,0,0,0.4889,0,-0.8723,-550.7194,0,0,0,1
96.42098,981.2065,0,-551.1556,1.832693,1.832693,-0.210571,951.8359,0.25,-586.7365,45.78515,0,-0.8724,0,-0.4888,981.2065,0,1,0,0,0.4888,0,-0.8724,-551.1556,0,0,0,1
96.43195,981.0842,0,-551.3737,1.832966,1.832966,-0.210571,951.8359,0.25,-586.7365,45.53913,0,-0.8724,0,-0.4888,981.0842,0,1,0,0,0.4888,0,-0.8724,-551.3737,0,0,0,1
96.44305,980.9622,0,-551.5917,1.833049,1.833049,-0.210571,951.8359,0.25,-586.7365,45.29327,0,-0.8724,0,-0.4888,980.9622,0,1,0,0,0.4888,0,-0.8724,-551.5917,0,0,0,1
96.45465,980.8399,0,-551.8098,1.833238,1.833238,-0.206909,951.8359,0.25,-586.7365,45.04734,0,-0.8724,0,-0.4887,980.8399,0,1,0,0,0.4887,0,-0.8724,-551.8098,0,0,0,1
96.46532,980.7177,0,-552.028,1.833405,1.833405,-0.206909,951.8359,0.25,-586.7365,44.80145,0,-0.8724,0,-0.4887,980.7177,0,1,0,0,0.4887,0,-0.8724,-552.028,0,0,0,1
96.47652,980.5955,0,-552.2461,1.833594,1.833594,-0.206909,951.8359,0.25,-586.7365,44.55556,0,-0.8725,0,-0.4887,980.5955,0,1,0,0,0.4887,0,-0.8725,-552.2461,0,0,0,1
96.48766,980.4733,0,-552.4642,1.83373,1.83373,-0.203247,951.8359,0.25,-586.7365,44.3098,0,-0.8725,0,-0.4886,980.4733,0,1,0,0,0.4886,0,-0.8725,-552.4642,0,0,0,1
96.49888,980.3512,0,-552.6824,1.833814,1.833814,-0.188599,951.8359,0.25,-586.7365,44.06409,0,-0.8725,0,-0.4886,980.3512,0,1,0,0,0.4886,0,-0.8725,-552.6824,0,0,0,1
96.50985,980.2291,0,-552.9005,1.83395,1.83395,-0.162964,951.8359,0.25,-586.7365,43.81842,0,-0.8725,0,-0.4886,980.2291,0,1,0,0,0.4886,0,-0.8725,-552.9005,0,0,0,1
96.52089,979.9848,0,-553.3368,1.83414,1.83414,-0.144653,951.8359,0.25,-586.7365,43.32724,0,-0.8725,0,-0.4886,979.9848,0,1,0,0,0.4886,0,-0.8725,-553.3368,0,0,0,1
96.53261,979.8627,0,-553.5549,1.834306,1.834306,-0.115356,951.8359,0.25,-586.7365,43.08173,0,-0.8725,0,-0.4885,979.8627,0,1,0,0,0.4885,0,-0.8725,-553.5549,0,0,0,1
96.54303,979.7406,0,-553.7731,1.834359,1.834359,-0.08606,951.8359,0.25,-586.7365,42.8363,0,-0.8726,0,-0.4885,979.7406,0,1,0,0,0.4885,0,-0.8726,-553.7731,0,0,0,1
96.55407,979.6184,0,-553.9912,1.834495,1.834495,-0.049438,951.8359,0.25,-586.7365,42.59085,0,-0.8726,0,-0.4885,979.6184,0,1,0,0,0.4885,0,-0.8726,-553.9912,0,0,0,1
96.56535,979.4962,0,-554.2094,1.834715,1.834715,-0.012817,951.8359,0.25,-586.7365,42.34546,0,-0.8726,0,-0.4885,979.4962,0,1,0,0,0.4885,0,-0.8726,-554.2094,0,0,0,1
96.58025,979.252,0,-554.6456,1.834904,1.834904,0.060425,951.8359,0.25,-586.7365,41.85491,0,-0.8725,0,-0.4885,979.252,0,1,0,0,0.4885,0,-0.8725,-554.6456,0,0,0,1
96.59039,979.1299,0,-554.8638,1.834851,1.834851,0.089722,951.8359,0.25,-586.7365,41.60975,0,-0.8725,0,-0.4885,979.1299,0,1,0,0,0.4885,0,-0.8725,-554.8638,0,0,0,1
96.59867,979.1299,0,-554.8638,1.834934,1.834934,0.089722,951.8359,0.25,-586.7365,41.60976,0,-0.8725,0,-0.4885,979.1299,0,1,0,0,0.4885,0,-0.8725,-554.8638,0,0,0,1
96.6097,979.0078,0,-555.0819,1.835041,1.835041,0.140991,951.8359,0.25,-586.7365,41.36463,0,-0.8725,0,-0.4886,979.0078,0,1,0,0,0.4886,0,-0.8725,-555.0819,0,0,0,1
96.62075,978.7635,0,-555.5181,1.83526,1.83526,0.181274,951.8359,0.25,-586.7365,40.87459,0,-0.8725,0,-0.4886,978.7635,0,1,0,0,0.4886,0,-0.8725,-555.5181,0,0,0,1
96.63199,978.6414,0,-555.7363,1.835343,1.835343,0.203247,951.8359,0.25,-586.7365,40.62959,0,-0.8725,0,-0.4887,978.6414,0,1,0,0,0.4887,0,-0.8725,-555.7363,0,0,0,1
96.64297,978.5191,0,-555.9545,1.835533,1.835533,0.210571,951.8359,0.25,-586.7365,40.38462,0,-0.8725,0,-0.4887,978.5191,0,1,0,0,0.4887,0,-0.8725,-555.9545,0,0,0,1
96.65407,978.3969,0,-556.1726,1.835699,1.835699,0.228882,951.8359,0.25,-586.7365,40.13975,0,-0.8724,0,-0.4887,978.3969,0,1,0,0,0.4887,0,-0.8724,-556.1726,0,0,0,1
96.66508,978.2747,0,-556.3907,1.835888,1.835888,0.232544,951.8359,0.25,-586.7365,39.89499,0.023529,-0.8724,0,-0.4888,978.2747,0,1,0,0,0.4888,0,-0.8724,-556.3907,0,0,0,1
96.67632,978.1525,0,-556.6088,1.836078,1.836078,0.232544,951.8359,0.25,-586.7365,39.6503,0.039216,-0.8724,0,-0.4888,978.1525,0,1,0,0,0.4888,0,-0.8724,-556.6088,0,0,0,1
96.68821,978.0303,0,-556.8268,1.836244,1.836244,0.232544,951.8359,0.25,-586.7365,39.40567,0.047059,-0.8724,0,-0.4888,978.0303,0,1,0,0,0.4888,0,-0.8724,-556.8268,0,0,0,1
96.69841,977.9081,0,-557.0449,1.836464,1.836464,0.232544,951.8359,0.25,-586.7365,39.16112,0.062745,-0.8724,0,-0.4889,977.9081,0,1,0,0,0.4889,0,-0.8724,-557.0449,0,0,0,1
96.70956,977.7859,0,-557.2629,1.836736,1.836736,0.232544,951.8359,0.25,-586.7365,38.91672,0.078431,-0.8723,0,-0.4889,977.7859,0,1,0,0,0.4889,0,-0.8723,-557.2629,0,0,0,1
96.72091,977.5419,0,-557.6984,1.837092,1.837092,0.232544,951.8359,0.25,-586.7365,38.42865,0.101961,-0.8723,0,-0.489,977.5419,0,1,0,0,0.489,0,-0.8723,-557.6984,0,0,0,1
96.73226,977.4199,0,-557.916,1.837365,1.837365,0.232544,951.8359,0.25,-586.7365,38.18491,0.14902,-0.8723,0,-0.489,977.4199,0,1,0,0,0.489,0,-0.8723,-557.916,0,0,0,1
96.74389,977.2981,0,-558.1332,1.837637,1.837637,0.232544,951.8359,0.25,-586.7365,37.94159,0.14902,-0.8723,0,-0.489,977.2981,0,1,0,0,0.489,0,-0.8723,-558.1332,0,0,0,1
96.75414,977.1765,0,-558.3502,1.837803,1.837803,0.232544,951.8359,0.25,-586.7365,37.69864,0.180392,-0.8722,0,-0.4891,977.1765,0,1,0,0,0.4891,0,-0.8722,-558.3502,0,0,0,1
96.76556,977.0549,0,-558.5668,1.838212,1.838212,0.232544,951.8359,0.25,-586.7365,37.45609,0.196078,-0.8722,0,-0.4891,977.0549,0,1,0,0,0.4891,0,-0.8722,-558.5668,0,0,0,1
96.7764,976.9336,0,-558.7831,1.838538,1.838538,0.232544,951.8359,0.25,-586.7365,37.21401,0.211765,-0.8722,0,-0.4891,976.9336,0,1,0,0,0.4891,0,-0.8722,-558.7831,0,0,0,1
96.78764,976.8125,0,-558.9991,1.838811,1.838811,0.232544,951.8359,0.25,-586.7365,36.97244,0.227451,-0.8722,0,-0.4892,976.8125,0,1,0,0,0.4892,0,-0.8722,-558.9991,0,0,0,1
96.79879,976.6916,0,-559.2146,1.839113,1.839113,0.236206,951.8359,0.25,-586.7365,36.73139,0.243137,-0.8722,0,-0.4892,976.6916,0,1,0,0,0.4892,0,-0.8722,-559.2146,0,0,0,1
96.80991,976.5709,0,-559.4297,1.839439,1.839439,0.250855,951.8359,0.25,-586.7365,36.4909,0.25098,-0.8721,0,-0.4893,976.5709,0,1,0,0,0.4893,0,-0.8721,-559.4297,0,0,0,1
96.82102,976.3303,0,-559.8586,1.840098,1.840098,0.258179,951.8359,0.25,-586.7365,36.01162,0.258824,-0.8721,0,-0.4893,976.3303,0,1,0,0,0.4893,0,-0.8721,-559.8586,0,0,0,1
96.83194,976.2104,0,-560.0723,1.84037,1.84037,0.280151,951.8359,0.25,-586.7365,35.77287,0.266667,-0.8721,0,-0.4894,976.2104,0,1,0,0,0.4894,0,-0.8721,-560.0723,0,0,0,1
96.84317,976.0907,0,-560.2856,1.840726,1.840726,0.305786,951.8359,0.25,-586.7365,35.53468,0.266667,-0.872,0,-0.4894,976.0907,0,1,0,0,0.4894,0,-0.872,-560.2856,0,0,0,1
96.85428,975.9713,0,-560.4985,1.840999,1.840999,0.324097,951.8359,0.25,-586.7365,35.29711,0.27451,-0.872,0,-0.4895,975.9713,0,1,0,0,0.4895,0,-0.872,-560.4985,0,0,0,1
96.8652,975.8521,0,-560.7108,1.841491,1.841491,0.349731,951.8359,0.25,-586.7365,35.06015,0.27451,-0.872,0,-0.4895,975.8521,0,1,0,0,0.4895,0,-0.872,-560.7108,0,0,0,1
96.87642,975.7331,0,-560.9227,1.841846,1.841846,0.393677,951.8359,0.25,-586.7365,34.82381,0.27451,-0.872,0,-0.4896,975.7331,0,1,0,0,0.4896,0,-0.872,-560.9227,0,0,0,1
96.88756,975.6144,0,-561.134,1.842255,1.842255,0.419312,951.8359,0.25,-586.7365,34.58809,0.27451,-0.8719,0,-0.4896,975.6144,0,1,0,0,0.4896,0,-0.8719,-561.134,0,0,0,1
96.89865,975.4959,0,-561.3449,1.842747,1.842747,0.448608,951.8359,0.25,-586.7365,34.35297,0.27451,-0.8719,0,-0.4897,975.4959,0,1,0,0,0.4897,0,-0.8719,-561.3449,0,0,0,1
96.91352,975.2598,0,-561.7651,1.843702,1.843702,0.499892,951.8359,0.25,-586.7365,33.88469,0.27451,-0.8718,0,-0.4899,975.2598,0,1,0,0,0.4899,0,-0.8718,-561.7651,0,0,0,1
96.92341,975.1422,0,-561.9746,1.844004,1.844004,0.5475,951.8359,0.25,-586.7365,33.65152,0.27451,-0.8718,0,-0.4899,975.1422,0,1,0,0,0.4899,0,-0.8718,-561.9746,0,0,0,1
96.93206,975.0247,0,-562.1835,1.844579,1.844579,0.587783,951.8359,0.25,-586.7365,33.41889,0.27451,-0.8717,0,-0.49,975.0247,0,1,0,0,0.49,0,-0.8717,-562.1835,0,0,0,1
96.94301,974.9075,0,-562.392,1.845125,1.845125,0.61708,951.8359,0.25,-586.7365,33.18692,0.27451,-0.8716,0,-0.4901,974.9075,0,1,0,0,0.4901,0,-0.8716,-562.392,0,0,0,1
96.95413,974.7905,0,-562.5999,1.845783,1.845783,0.657363,951.8359,0.25,-586.7365,32.95559,0.27451,-0.8716,0,-0.4902,974.7905,0,1,0,0,0.4902,0,-0.8716,-562.5999,0,0,0,1
96.96529,974.6739,0,-562.8074,1.846275,1.846275,0.690322,951.8359,0.25,-586.7365,32.72487,0.27451,-0.8715,0,-0.4903,974.6739,0,1,0,0,0.4903,0,-0.8715,-562.8074,0,0,0,1
96.97655,974.5575,0,-563.0143,1.84682,1.84682,0.730605,951.8359,0.25,-586.7365,32.49482,0.27451,-0.8715,0,-0.4904,974.5575,0,1,0,0,0.4904,0,-0.8715,-563.0143,0,0,0,1
96.98743,974.4413,0,-563.2208,1.847502,1.847502,0.752578,951.8359,0.25,-586.7365,32.26536,0.27451,-0.8714,0,-0.4906,974.4413,0,1,0,0,0.4906,0,-0.8714,-563.2208,0,0,0,1
96.99863,974.3253,0,-563.4268,1.848213,1.848213,0.77455,951.8359,0.25,-586.7365,32.03653,0.27451,-0.8713,0,-0.4907,974.3253,0,1,0,0,0.4907,0,-0.8713,-563.4268,0,0,0,1
97.00977,974.2095,0,-563.6322,1.848948,1.848948,0.781875,951.8359,0.25,-586.7365,31.80838,0.27451,-0.8713,0,-0.4908,974.2095,0,1,0,0,0.4908,0,-0.8713,-563.6322,0,0,0,1
97.02073,973.9788,0,-564.0417,1.850371,1.850371,0.781875,951.8359,0.25,-586.7365,31.35392,0.27451,-0.8711,0,-0.491,973.9788,0,1,0,0,0.491,0,-0.8711,-564.0417,0,0,0,1
97.03178,973.8639,0,-564.2456,1.851136,1.851136,0.781875,951.8359,0.25,-586.7365,31.12775,0.27451,-0.8711,0,-0.4912,973.8639,0,1,0,0,0.4912,0,-0.8711,-564.2456,0,0,0,1
97.04294,973.749,0,-564.4491,1.852037,1.852037,0.781875,951.8359,0.25,-586.7365,30.90205,0.27451,-0.871,0,-0.4913,973.749,0,1,0,0,0.4913,0,-0.871,-564.4491,0,0,0,1
97.05402,973.6346,0,-564.6521,1.852885,1.852885,0.781875,951.8359,0.25,-586.7365,30.67712,0.27451,-0.8709,0,-0.4914,973.6346,0,1,0,0,0.4914,0,-0.8709,-564.6521,0,0,0,1
97.06517,973.5203,0,-564.8546,1.853786,1.853786,0.781875,951.8359,0.25,-586.7365,30.45274,0.27451,-0.8709,0,-0.4915,973.5203,0,1,0,0,0.4915,0,-0.8709,-564.8546,0,0,0,1
97.07642,973.4062,0,-565.0566,1.854717,1.854717,0.781875,951.8359,0.25,-586.7365,30.229,0.27451,-0.8708,0,-0.4916,973.4062,0,1,0,0,0.4916,0,-0.8708,-565.0566,0,0,0,1
97.08758,973.2924,0,-565.2582,1.855701,1.855701,0.781875,951.8359,0.25,-586.7365,30.00591,0.27451,-0.8707,0,-0.4918,973.2924,0,1,0,0,0.4918,0,-0.8707,-565.2582,0,0,0,1
97.09858,973.1788,0,-565.4592,1.856685,1.856685,0.781875,951.8359,0.25,-586.7365,29.7835,0.282353,-0.8707,0,-0.4919,973.1788,0,1,0,0,0.4919,0,-0.8707,-565.4592,0,0,0,1
97.1096,973.0654,0,-565.6597,1.857722,1.857722,0.781875,951.8359,0.25,-586.7365,29.56174,0.282353,-0.8706,0,-0.492,973.0654,0,1,0,0,0.492,0,-0.8706,-565.6597,0,0,0,1
97.12071,972.8396,0,-566.0592,1.859827,1.859827,0.781875,951.8359,0.25,-586.7365,29.12026,0.282353,-0.8705,0,-0.4922,972.8396,0,1,0,0,0.4922,0,-0.8705,-566.0592,0,0,0,1
97.13158,972.7271,0,-566.2582,1.860864,1.860864,0.781875,951.8359,0.25,-586.7365,28.90054,0.282353,-0.8704,0,-0.4923,972.7271,0,1,0,0,0.4923,0,-0.8704,-566.2582,0,0,0,1
97.14284,972.6147,0,-566.4567,1.861985,1.861985,0.781875,951.8359,0.25,-586.7365,28.68147,0.282353,-0.8703,0,-0.4925,972.6147,0,1,0,0,0.4925,0,-0.8703,-566.4567,0,0,0,1
97.15398,972.5027,0,-566.6547,1.863158,1.863158,0.781875,951.8359,0.25,-586.7365,28.46306,0.282353,-0.8703,0,-0.4926,972.5027,0,1,0,0,0.4926,0,-0.8703,-566.6547,0,0,0,1
97.1653,972.3909,0,-566.8521,1.864362,1.864362,0.781875,951.8359,0.25,-586.7365,28.24535,0.290196,-0.8702,0,-0.4927,972.3909,0,1,0,0,0.4927,0,-0.8702,-566.8521,0,0,0,1
97.17641,972.2793,0,-567.0491,1.864712,1.864712,0.781875,951.8359,0.25,-586.7365,28.02831,0.290196,-0.8701,0,-0.4928,972.2793,0,1,0,0,0.4928,0,-0.8701,-567.0491,0,0,0,1
97.18743,972.168,0,-567.2455,1.864035,1.864035,0.781875,951.8359,0.25,-586.7365,27.81201,0.290196,-0.8701,0,-0.4929,972.168,0,1,0,0,0.4929,0,-0.8701,-567.2455,0,0,0,1
97.19867,972.057,0,-567.4414,1.863412,1.863412,0.781875,951.8359,0.25,-586.7365,27.59637,0.298039,-0.87,0,-0.4931,972.057,0,1,0,0,0.4931,0,-0.87,-567.4414,0,0,0,1
97.20944,971.9462,0,-567.6368,1.862816,1.862816,0.781875,951.8359,0.25,-586.7365,27.38145,0.298039,-0.8699,0,-0.4932,971.9462,0,1,0,0,0.4932,0,-0.8699,-567.6368,0,0,0,1
97.2205,971.7255,0,-568.0259,1.85755,1.85755,0.759902,951.8359,0.25,-586.7365,26.95378,0.298039,-0.8698,0,-0.4934,971.7255,0,1,0,0,0.4934,0,-0.8698,-568.0259,0,0,0,1
97.23176,971.6155,0,-568.2197,1.853189,1.853189,0.75624,951.8359,0.25,-586.7365,26.741,0.298039,-0.8697,0,-0.4935,971.6155,0,1,0,0,0.4935,0,-0.8697,-568.2197,0,0,0,1
97.24612,971.5059,0,-568.413,1.848907,1.848907,0.752578,951.8359,0.25,-586.7365,26.52898,0.298039,-0.8697,0,-0.4936,971.5059,0,1,0,0,0.4936,0,-0.8697,-568.413,0,0,0,1
97.25668,971.3964,0,-568.6057,1.844682,1.844682,0.737929,951.8359,0.25,-586.7365,26.31768,0.298039,-0.8696,0,-0.4937,971.3964,0,1,0,0,0.4937,0,-0.8696,-568.6057,0,0,0,1
97.26503,971.2873,0,-568.7979,1.837665,1.837665,0.737929,951.8359,0.25,-586.7365,26.10711,0.305882,-0.8695,0,-0.4939,971.2873,0,1,0,0,0.4939,0,-0.8695,-568.7979,0,0,0,1
97.27608,971.1785,0,-568.9895,1.829745,1.829745,0.737929,951.8359,0.25,-586.7365,25.8973,0.305882,-0.8695,0,-0.494,971.1785,0,1,0,0,0.494,0,-0.8695,-568.9895,0,0,0,1
97.28731,971.0698,0,-569.1806,1.821934,1.821934,0.737929,951.8359,0.25,-586.7365,25.68818,0.305882,-0.8694,0,-0.4941,971.0698,0,1,0,0,0.4941,0,-0.8694,-569.1806,0,0,0,1
97.29855,970.9615,0,-569.3712,1.814151,1.814151,0.737929,951.8359,0.25,-586.7365,25.47984,0.305882,-0.8694,0,-0.4942,970.9615,0,1,0,0,0.4942,0,-0.8694,-569.3712,0,0,0,1
97.30987,970.8535,0,-569.5612,1.805125,1.805125,0.737929,951.8359,0.25,-586.7365,25.27227,0.313726,-0.8693,0,-0.4943,970.8535,0,1,0,0,0.4943,0,-0.8693,-569.5612,0,0,0,1
