time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
200.6646,144.368,0,-1146.009,2.102753,2.102753,0.038452,174.1542,0.25,-1191.577,54.09309,0,-0.7409,0,0.6716,144.368,0,1,0,0,-0.6716,0,-0.7409,-1146.009,0,0,0,1
200.6757,144.5359,0,-1146.194,2.100893,2.100893,0.108032,174.1542,0.25,-1191.577,53.8463,0,-0.7409,0,0.6716,144.5359,0,1,0,0,-0.6716,0,-0.7409,-1146.194,0,0,0,1
200.687,144.7038,0,-1146.379,2.098951,2.098951,0.181274,174.1542,0.25,-1191.577,53.59953,0,-0.741,0,0.6716,144.7038,0,1,0,0,-0.6716,0,-0.741,-1146.379,0,0,0,1
200.7016,145.0395,0,-1146.75,2.095392,2.095392,0.236206,174.1542,0.25,-1191.577,53.1059,0,-0.741,0,0.6715,145.0395,0,1,0,0,-0.6715,0,-0.741,-1146.75,0,0,0,1
200.7102,145.2074,0,-1146.935,2.093577,2.093577,0.331421,174.1542,0.25,-1191.577,52.85913,0,-0.741,0,0.6715,145.2074,0,1,0,0,-0.6715,0,-0.741,-1146.935,0,0,0,1
200.7201,145.3752,0,-1147.121,2.091774,2.091774,0.379028,174.1542,0.25,-1191.577,52.6124,0,-0.7411,0,0.6714,145.3752,0,1,0,0,-0.6714,0,-0.7411,-1147.121,0,0,0,1
200.7314,145.5431,0,-1147.306,2.090064,2.090064,0.444946,174.1542,0.25,-1191.577,52.36572,0,-0.7411,0,0.6713,145.5431,0,1,0,0,-0.6713,0,-0.7411,-1147.306,0,0,0,1
200.7424,145.7109,0,-1147.491,2.088272,2.088272,0.492568,174.1542,0.25,-1191.577,52.11908,0,-0.7412,0,0.6713,145.7109,0,1,0,0,-0.6713,0,-0.7412,-1147.491,0,0,0,1
200.7534,145.8787,0,-1147.677,2.086491,2.086491,0.558486,174.1542,0.25,-1191.577,51.87247,0,-0.7413,0,0.6712,145.8787,0,1,0,0,-0.6712,0,-0.7413,-1147.677,0,0,0,1
200.7644,146.0465,0,-1147.862,2.084792,2.084792,0.609756,174.1542,0.25,-1191.577,51.6259,0,-0.7413,0,0.6711,146.0465,0,1,0,0,-0.6711,0,-0.7413,-1147.862,0,0,0,1
200.7758,146.2142,0,-1148.047,2.083023,2.083023,0.679336,174.1542,0.25,-1191.577,51.37939,0,-0.7414,0,0.671,146.2142,0,1,0,0,-0.671,0,-0.7414,-1148.047,0,0,0,1
200.7869,146.382,0,-1148.233,2.081473,2.081473,0.752578,174.1542,0.25,-1191.577,51.13282,0,-0.7415,0,0.6709,146.382,0,1,0,0,-0.6709,0,-0.7415,-1148.233,0,0,0,1
200.7977,146.5497,0,-1148.418,2.079854,2.079854,0.807509,174.1542,0.25,-1191.577,50.88629,0,-0.7416,0,0.6708,146.5497,0,1,0,0,-0.6708,0,-0.7416,-1148.418,0,0,0,1
200.8135,146.885,0,-1148.789,2.07673,2.07673,0.950332,174.1542,0.25,-1191.577,50.39339,0,-0.7418,0,0.6706,146.885,0,1,0,0,-0.6706,0,-0.7418,-1148.789,0,0,0,1
200.8236,147.0526,0,-1148.974,2.075272,2.075272,1.093154,174.1542,0.25,-1191.577,50.1469,0,-0.742,0,0.6705,147.0526,0,1,0,0,-0.6705,0,-0.742,-1148.974,0,0,0,1
200.8314,147.2202,0,-1149.16,2.073836,2.073836,1.188369,174.1542,0.25,-1191.577,49.9005,0,-0.7421,0,0.6703,147.2202,0,1,0,0,-0.6703,0,-0.7421,-1149.16,0,0,0,1
200.8398,147.2202,0,-1149.16,2.073836,2.073836,1.188369,174.1542,0.25,-1191.577,49.9005,0,-0.7421,0,0.6703,147.2202,0,1,0,0,-0.6703,0,-0.7421,-1149.16,0,0,0,1
200.8508,147.5552,0,-1149.531,2.071103,2.071103,1.378798,174.1542,0.25,-1191.577,49.40785,0,-0.7424,0,0.6699,147.5552,0,1,0,0,-0.6699,0,-0.7424,-1149.531,0,0,0,1
200.8619,147.7226,0,-1149.717,2.069932,2.069932,1.496,174.1542,0.25,-1191.577,49.16151,0,-0.7426,0,0.6697,147.7226,0,1,0,0,-0.6697,0,-0.7426,-1149.717,0,0,0,1
200.8731,147.89,0,-1149.902,2.068772,2.068772,1.620512,174.1542,0.25,-1191.577,48.91524,0,-0.7428,0,0.6695,147.89,0,1,0,0,-0.6695,0,-0.7428,-1149.902,0,0,0,1
200.8842,148.0574,0,-1150.088,2.067681,2.067681,1.719389,174.1542,0.25,-1191.577,48.66892,0,-0.743,0,0.6693,148.0574,0,1,0,0,-0.6693,0,-0.743,-1150.088,0,0,0,1
200.8949,148.2246,0,-1150.274,2.066636,2.066636,1.832914,174.1542,0.25,-1191.577,48.4227,0,-0.7432,0,0.6691,148.2246,0,1,0,0,-0.6691,0,-0.7432,-1150.274,0,0,0,1
200.9062,148.3918,0,-1150.46,2.065729,2.065729,1.931791,174.1542,0.25,-1191.577,48.17642,0,-0.7434,0,0.6688,148.3918,0,1,0,0,-0.6688,0,-0.7434,-1150.46,0,0,0,1
200.9173,148.559,0,-1150.646,2.064937,2.064937,1.961088,174.1542,0.25,-1191.577,47.93022,0,-0.7436,0,0.6686,148.559,0,1,0,0,-0.6686,0,-0.7436,-1150.646,0,0,0,1
200.9283,148.7261,0,-1150.832,2.064075,2.064075,1.997709,174.1542,0.25,-1191.577,47.6841,0,-0.7439,0,0.6683,148.7261,0,1,0,0,-0.6683,0,-0.7439,-1150.832,0,0,0,1
200.9402,149.06,0,-1151.204,2.062789,2.062789,2.005033,174.1542,0.25,-1191.577,47.19187,0,-0.7443,0,0.6678,149.06,0,1,0,0,-0.6678,0,-0.7443,-1151.204,0,0,0,1
200.9505,149.2269,0,-1151.39,2.062272,2.062272,2.005033,174.1542,0.25,-1191.577,46.94576,0,-0.7446,0,0.6675,149.2269,0,1,0,0,-0.6675,0,-0.7446,-1151.39,0,0,0,1
200.9617,149.3937,0,-1151.576,2.061777,2.061777,2.005033,174.1542,0.25,-1191.577,46.69973,0,-0.7448,0,0.6673,149.3937,0,1,0,0,-0.6673,0,-0.7448,-1151.576,0,0,0,1
200.9736,149.5605,0,-1151.762,2.061399,2.061399,1.983061,174.1542,0.25,-1191.577,46.45378,0,-0.745,0,0.667,149.5605,0,1,0,0,-0.667,0,-0.745,-1151.762,0,0,0,1
200.9839,149.7272,0,-1151.949,2.061215,2.061215,1.961088,174.1542,0.25,-1191.577,46.20769,0,-0.7453,0,0.6668,149.7272,0,1,0,0,-0.6668,0,-0.7453,-1151.949,0,0,0,1
200.9954,149.8938,0,-1152.135,2.061135,2.061135,1.931791,174.1542,0.25,-1191.577,45.96167,0,-0.7455,0,0.6665,149.8938,0,1,0,0,-0.6665,0,-0.7455,-1152.135,0,0,0,1
201.0062,150.0603,0,-1152.321,2.061008,2.061008,1.884184,174.1542,0.25,-1191.577,45.71574,0,-0.7457,0,0.6663,150.0603,0,1,0,0,-0.6663,0,-0.7457,-1152.321,0,0,0,1
201.0171,150.2269,0,-1152.508,2.061101,2.061101,1.818266,174.1542,0.25,-1191.577,45.46977,0,-0.7459,0,0.666,150.2269,0,1,0,0,-0.666,0,-0.7459,-1152.508,0,0,0,1
201.0284,150.3933,0,-1152.694,2.061146,2.061146,1.763334,174.1542,0.25,-1191.577,45.22388,0,-0.7461,0,0.6658,150.3933,0,1,0,0,-0.6658,0,-0.7461,-1152.694,0,0,0,1
201.0395,150.5597,0,-1152.881,2.061215,2.061215,1.690092,174.1542,0.25,-1191.577,44.97807,0,-0.7463,0,0.6656,150.5597,0,1,0,0,-0.6656,0,-0.7463,-1152.881,0,0,0,1
201.0504,150.8923,0,-1153.254,2.061732,2.061732,1.602201,174.1542,0.25,-1191.577,44.48643,0,-0.7467,0,0.6652,150.8923,0,1,0,0,-0.6652,0,-0.7467,-1153.254,0,0,0,1
201.0616,151.0586,0,-1153.441,2.062122,2.062122,1.517973,174.1542,0.25,-1191.577,44.24063,0,-0.7469,0,0.665,151.0586,0,1,0,0,-0.665,0,-0.7469,-1153.441,0,0,0,1
201.0729,151.2248,0,-1153.628,2.062605,2.062605,1.404433,174.1542,0.25,-1191.577,43.9949,0,-0.747,0,0.6648,151.2248,0,1,0,0,-0.6648,0,-0.747,-1153.628,0,0,0,1
201.0842,151.3909,0,-1153.815,2.063145,2.063145,1.327529,174.1542,0.25,-1191.577,43.74911,0,-0.7472,0,0.6646,151.3909,0,1,0,0,-0.6646,0,-0.7472,-1153.815,0,0,0,1
201.0948,151.557,0,-1154.001,2.063662,2.063662,1.214004,174.1542,0.25,-1191.577,43.50352,0,-0.7473,0,0.6644,151.557,0,1,0,0,-0.6644,0,-0.7473,-1154.001,0,0,0,1
201.1061,151.7231,0,-1154.188,2.064236,2.064236,1.118789,174.1542,0.25,-1191.577,43.2579,0,-0.7475,0,0.6643,151.7231,0,1,0,0,-0.6643,0,-0.7475,-1154.188,0,0,0,1
201.1171,151.8891,0,-1154.375,2.064821,2.064821,0.997939,174.1542,0.25,-1191.577,43.01233,0,-0.7476,0,0.6642,151.8891,0,1,0,0,-0.6642,0,-0.7476,-1154.375,0,0,0,1
201.1281,152.0552,0,-1154.562,2.065429,2.065429,0.8954,174.1542,0.25,-1191.577,42.76683,0,-0.7477,0,0.6641,152.0552,0,1,0,0,-0.6641,0,-0.7477,-1154.562,0,0,0,1
201.1427,152.3871,0,-1154.936,2.066865,2.066865,0.734267,174.1542,0.25,-1191.577,42.27592,0,-0.7479,0,0.6639,152.3871,0,1,0,0,-0.6639,0,-0.7479,-1154.936,0,0,0,1
201.1532,152.553,0,-1155.123,2.067716,2.067716,0.61708,174.1542,0.25,-1191.577,42.03052,0,-0.7479,0,0.6638,152.553,0,1,0,0,-0.6638,0,-0.7479,-1155.123,0,0,0,1
201.1613,152.719,0,-1155.31,2.068473,2.068473,0.510879,174.1542,0.25,-1191.577,41.78516,0,-0.748,0,0.6637,152.719,0,1,0,0,-0.6637,0,-0.748,-1155.31,0,0,0,1
201.1726,152.8849,0,-1155.497,2.069335,2.069335,0.393677,174.1542,0.25,-1191.577,41.53988,0,-0.748,0,0.6637,152.8849,0,1,0,0,-0.6637,0,-0.748,-1155.497,0,0,0,1
201.184,153.0508,0,-1155.684,2.070104,2.070104,0.258179,174.1542,0.25,-1191.577,41.29466,0,-0.7481,0,0.6636,153.0508,0,1,0,0,-0.6636,0,-0.7481,-1155.684,0,0,0,1
201.1952,153.2167,0,-1155.871,2.070873,2.070873,0.115356,174.1542,0.25,-1191.577,41.04949,0,-0.7481,0,0.6636,153.2167,0,1,0,0,-0.6636,0,-0.7481,-1155.871,0,0,0,1
201.2067,153.3826,0,-1156.058,2.071642,2.071642,0.009155,174.1542,0.25,-1191.577,40.80438,0,-0.7481,0,0.6636,153.3826,0,1,0,0,-0.6636,0,-0.7481,-1156.058,0,0,0,1
201.2177,153.5485,0,-1156.245,2.072493,2.072493,-0.115356,174.1542,0.25,-1191.577,40.55933,0,-0.7481,0,0.6636,153.5485,0,1,0,0,-0.6636,0,-0.7481,-1156.245,0,0,0,1
201.2293,153.7144,0,-1156.432,2.073262,2.073262,-0.210571,174.1542,0.25,-1191.577,40.31434,0,-0.748,0,0.6637,153.7144,0,1,0,0,-0.6637,0,-0.748,-1156.432,0,0,0,1
201.2407,154.0463,0,-1156.806,2.074881,2.074881,-0.309455,174.1542,0.25,-1191.577,39.82454,0,-0.748,0,0.6637,154.0463,0,1,0,0,-0.6637,0,-0.748,-1156.806,0,0,0,1
201.2517,154.2122,0,-1156.993,2.075639,2.075639,-0.371711,174.1542,0.25,-1191.577,39.57971,0,-0.7479,0,0.6638,154.2122,0,1,0,0,-0.6638,0,-0.7479,-1156.993,0,0,0,1
201.263,154.3782,0,-1157.18,2.076467,2.076467,-0.444953,174.1542,0.25,-1191.577,39.33496,0,-0.7479,0,0.6638,154.3782,0,1,0,0,-0.6638,0,-0.7479,-1157.18,0,0,0,1
201.2744,154.5442,0,-1157.367,2.077213,2.077213,-0.496223,174.1542,0.25,-1191.577,39.09026,0,-0.7478,0,0.6639,154.5442,0,1,0,0,-0.6639,0,-0.7478,-1157.367,0,0,0,1
201.2864,154.7102,0,-1157.554,2.077821,2.077821,-0.54383,174.1542,0.25,-1191.577,38.84572,0,-0.7478,0,0.664,154.7102,0,1,0,0,-0.664,0,-0.7478,-1157.554,0,0,0,1
201.2981,154.8762,0,-1157.741,2.078418,2.078418,-0.591438,174.1542,0.25,-1191.577,38.60124,0,-0.7477,0,0.6641,154.8762,0,1,0,0,-0.6641,0,-0.7477,-1157.741,0,0,0,1
201.3087,155.0422,0,-1157.928,2.079096,2.079096,-0.620735,174.1542,0.25,-1191.577,38.35683,0,-0.7476,0,0.6641,155.0422,0,1,0,0,-0.6641,0,-0.7476,-1157.928,0,0,0,1
201.3194,155.2083,0,-1158.115,2.079763,2.079763,-0.642707,174.1542,0.25,-1191.577,38.11247,0,-0.7475,0,0.6642,155.2083,0,1,0,0,-0.6642,0,-0.7475,-1158.115,0,0,0,1
201.3307,155.5404,0,-1158.489,2.080911,2.080911,-0.66468,174.1542,0.25,-1191.577,37.62396,0,-0.7474,0,0.6644,155.5404,0,1,0,0,-0.6644,0,-0.7474,-1158.489,0,0,0,1
201.3419,155.7066,0,-1158.675,2.081428,2.081428,-0.686653,174.1542,0.25,-1191.577,37.37991,0,-0.7473,0,0.6645,155.7066,0,1,0,0,-0.6645,0,-0.7473,-1158.675,0,0,0,1
201.3528,155.8727,0,-1158.862,2.081852,2.081852,-0.708633,174.1542,0.25,-1191.577,37.13593,0,-0.7472,0,0.6646,155.8727,0,1,0,0,-0.6646,0,-0.7472,-1158.862,0,0,0,1
201.3641,156.0389,0,-1159.049,2.082265,2.082265,-0.715957,174.1542,0.25,-1191.577,36.89201,0,-0.7471,0,0.6647,156.0389,0,1,0,0,-0.6647,0,-0.7471,-1159.049,0,0,0,1
201.3753,156.2051,0,-1159.236,2.082737,2.082737,-0.730605,174.1542,0.25,-1191.577,36.64816,0,-0.7471,0,0.6648,156.2051,0,1,0,0,-0.6648,0,-0.7471,-1159.236,0,0,0,1
201.3862,156.3713,0,-1159.422,2.083127,2.083127,-0.737929,174.1542,0.25,-1191.577,36.40439,0,-0.747,0,0.6649,156.3713,0,1,0,0,-0.6649,0,-0.747,-1159.422,0,0,0,1
201.3974,156.5375,0,-1159.609,2.083506,2.083506,-0.737929,174.1542,0.25,-1191.577,36.16068,0,-0.7469,0,0.665,156.5375,0,1,0,0,-0.665,0,-0.7469,-1159.609,0,0,0,1
201.4085,156.7038,0,-1159.796,2.083758,2.083758,-0.741592,174.1542,0.25,-1191.577,35.91717,0,-0.7468,0,0.6651,156.7038,0,1,0,0,-0.6651,0,-0.7468,-1159.796,0,0,0,1
201.4194,156.8701,0,-1159.982,2.084068,2.084068,-0.741592,174.1542,0.25,-1191.577,35.67373,0,-0.7467,0,0.6652,156.8701,0,1,0,0,-0.6652,0,-0.7467,-1159.982,0,0,0,1
201.4306,157.2027,0,-1160.356,2.084597,2.084597,-0.741592,174.1542,0.25,-1191.577,35.18709,0,-0.7465,0,0.6653,157.2027,0,1,0,0,-0.6653,0,-0.7465,-1160.356,0,0,0,1
201.4425,157.3691,0,-1160.542,2.084803,2.084803,-0.741592,174.1542,0.25,-1191.577,34.94389,0,-0.7465,0,0.6654,157.3691,0,1,0,0,-0.6654,0,-0.7465,-1160.542,0,0,0,1
201.4528,157.5355,0,-1160.729,2.084998,2.084998,-0.741592,174.1542,0.25,-1191.577,34.70078,0,-0.7464,0,0.6655,157.5355,0,1,0,0,-0.6655,0,-0.7464,-1160.729,0,0,0,1
201.4639,157.7019,0,-1160.916,2.085137,2.085137,-0.741592,174.1542,0.25,-1191.577,34.45787,0,-0.7463,0,0.6656,157.7019,0,1,0,0,-0.6656,0,-0.7463,-1160.916,0,0,0,1
201.4789,157.8683,0,-1161.102,2.085182,2.085182,-0.741592,174.1542,0.25,-1191.577,34.21505,0,-0.7462,0,0.6657,157.8683,0,1,0,0,-0.6657,0,-0.7462,-1161.102,0,0,0,1
201.4892,158.0348,0,-1161.289,2.085216,2.085216,-0.741592,174.1542,0.25,-1191.577,33.97231,0,-0.7461,0,0.6658,158.0348,0,1,0,0,-0.6658,0,-0.7461,-1161.289,0,0,0,1
201.4973,158.2012,0,-1161.475,2.085332,2.085332,-0.741592,174.1542,0.25,-1191.577,33.72968,0,-0.746,0,0.6659,158.2012,0,1,0,0,-0.6659,0,-0.746,-1161.475,0,0,0,1
201.5083,158.3677,0,-1161.662,2.085355,2.085355,-0.741592,174.1542,0.25,-1191.577,33.48714,0,-0.7459,0,0.666,158.3677,0,1,0,0,-0.666,0,-0.7459,-1161.662,0,0,0,1
201.5195,158.5343,0,-1161.848,2.085309,2.085309,-0.741592,174.1542,0.25,-1191.577,33.24481,0,-0.7458,0,0.6661,158.5343,0,1,0,0,-0.6661,0,-0.7458,-1161.848,0,0,0,1
201.5305,158.8674,0,-1162.221,2.085125,2.085125,-0.741592,174.1542,0.25,-1191.577,32.76046,0,-0.7457,0,0.6663,158.8674,0,1,0,0,-0.6663,0,-0.7457,-1162.221,0,0,0,1
201.5417,159.034,0,-1162.407,2.084987,2.084987,-0.741592,174.1542,0.25,-1191.577,32.51844,0,-0.7456,0,0.6664,159.034,0,1,0,0,-0.6664,0,-0.7456,-1162.407,0,0,0,1
201.5526,159.2006,0,-1162.594,2.084826,2.084826,-0.741592,174.1542,0.25,-1191.577,32.27654,0,-0.7455,0,0.6665,159.2006,0,1,0,0,-0.6665,0,-0.7455,-1162.594,0,0,0,1
201.5639,159.3673,0,-1162.78,2.084654,2.084654,-0.741592,174.1542,0.25,-1191.577,32.03474,0.015686,-0.7454,0,0.6666,159.3673,0,1,0,0,-0.6666,0,-0.7454,-1162.78,0,0,0,1
201.5749,159.534,0,-1162.966,2.084424,2.084424,-0.75624,174.1542,0.25,-1191.577,31.79317,0.023529,-0.7453,0,0.6667,159.534,0,1,0,0,-0.6667,0,-0.7453,-1162.966,0,0,0,1
201.5862,159.7007,0,-1163.153,2.084195,2.084195,-0.759902,174.1542,0.25,-1191.577,31.55173,0.031373,-0.7452,0,0.6668,159.7007,0,1,0,0,-0.6668,0,-0.7452,-1163.153,0,0,0,1
201.597,159.8674,0,-1163.339,2.083873,2.083873,-0.778213,174.1542,0.25,-1191.577,31.31041,0.039216,-0.7451,0,0.6669,159.8674,0,1,0,0,-0.6669,0,-0.7451,-1163.339,0,0,0,1
201.6084,160.0341,0,-1163.525,2.083621,2.083621,-0.789199,174.1542,0.25,-1191.577,31.06922,0.047059,-0.7451,0,0.667,160.0341,0,1,0,0,-0.667,0,-0.7451,-1163.525,0,0,0,1
201.6194,160.2009,0,-1163.711,2.083265,2.083265,-0.82582,174.1542,0.25,-1191.577,30.82815,0.054902,-0.745,0,0.6671,160.2009,0,1,0,0,-0.6671,0,-0.745,-1163.711,0,0,0,1
201.6304,160.5343,0,-1164.084,2.082415,2.082415,-0.836806,174.1542,0.25,-1191.577,30.34683,0.062745,-0.7448,0,0.6673,160.5343,0,1,0,0,-0.6673,0,-0.7448,-1164.084,0,0,0,1
201.6418,160.7009,0,-1164.27,2.081909,2.081909,-0.87709,174.1542,0.25,-1191.577,30.1066,0.070588,-0.7447,0,0.6674,160.7009,0,1,0,0,-0.6674,0,-0.7447,-1164.27,0,0,0,1
201.6528,160.8675,0,-1164.455,2.081462,2.081462,-0.906386,174.1542,0.25,-1191.577,29.86665,0.078431,-0.7446,0,0.6676,160.8675,0,1,0,0,-0.6676,0,-0.7446,-1164.455,0,0,0,1
201.6639,161.034,0,-1164.641,2.080933,2.080933,-0.928359,174.1542,0.25,-1191.577,29.62702,0.086275,-0.7445,0,0.6677,161.034,0,1,0,0,-0.6677,0,-0.7445,-1164.641,0,0,0,1
201.6752,161.2004,0,-1164.826,2.080336,2.080336,-0.975967,174.1542,0.25,-1191.577,29.3878,0.094118,-0.7443,0,0.6678,161.2004,0,1,0,0,-0.6678,0,-0.7443,-1164.826,0,0,0,1
201.6868,161.3667,0,-1165.012,2.079659,2.079659,-0.997939,174.1542,0.25,-1191.577,29.14889,0.109804,-0.7442,0,0.6679,161.3667,0,1,0,0,-0.6679,0,-0.7442,-1165.012,0,0,0,1
201.6978,161.5329,0,-1165.197,2.079028,2.079028,-1.027236,174.1542,0.25,-1191.577,28.91043,0.117647,-0.7441,0,0.6681,161.5329,0,1,0,0,-0.6681,0,-0.7441,-1165.197,0,0,0,1
201.709,161.699,0,-1165.382,2.078177,2.078177,-1.049209,174.1542,0.25,-1191.577,28.67241,0.12549,-0.744,0,0.6682,161.699,0,1,0,0,-0.6682,0,-0.744,-1165.382,0,0,0,1
201.7205,162.0307,0,-1165.751,2.076673,2.076673,-1.074843,174.1542,0.25,-1191.577,28.19742,0.133333,-0.7437,0,0.6685,162.0307,0,1,0,0,-0.6685,0,-0.7437,-1165.751,0,0,0,1
201.7309,162.1964,0,-1165.935,2.074912,2.074912,-1.093154,174.1542,0.25,-1191.577,27.96067,0.141177,-0.7436,0,0.6686,162.1964,0,1,0,0,-0.6686,0,-0.7436,-1165.935,0,0,0,1
201.7421,162.3619,0,-1166.119,2.071854,2.071854,-1.096816,174.1542,0.25,-1191.577,27.72441,0.14902,-0.7435,0,0.6688,162.3619,0,1,0,0,-0.6688,0,-0.7435,-1166.119,0,0,0,1
201.7532,162.5273,0,-1166.303,2.068735,2.068735,-1.096816,174.1542,0.25,-1191.577,27.48864,0.156863,-0.7433,0,0.6689,162.5273,0,1,0,0,-0.6689,0,-0.7433,-1166.303,0,0,0,1
201.7642,162.6924,0,-1166.486,2.065544,2.065544,-1.096816,174.1542,0.25,-1191.577,27.25336,0.164706,-0.7432,0,0.6691,162.6924,0,1,0,0,-0.6691,0,-0.7432,-1166.486,0,0,0,1
201.7755,162.8574,0,-1166.669,2.060527,2.060527,-1.096816,174.1542,0.25,-1191.577,27.01858,0.164706,-0.7431,0,0.6692,162.8574,0,1,0,0,-0.6692,0,-0.7431,-1166.669,0,0,0,1
201.7865,163.0222,0,-1166.852,2.053146,2.053146,-1.096816,174.1542,0.25,-1191.577,26.78431,0.164706,-0.743,0,0.6693,163.0222,0,1,0,0,-0.6693,0,-0.743,-1166.852,0,0,0,1
201.7975,163.1869,0,-1167.035,2.04559,2.04559,-1.093154,174.1542,0.25,-1191.577,26.55067,0.164706,-0.7428,0,0.6695,163.1869,0,1,0,0,-0.6695,0,-0.7428,-1167.035,0,0,0,1
201.8116,163.5155,0,-1167.4,2.028264,2.028264,-1.071181,174.1542,0.25,-1191.577,26.08497,0.164706,-0.7426,0,0.6698,163.5155,0,1,0,0,-0.6698,0,-0.7426,-1167.4,0,0,0,1
201.8226,163.6796,0,-1167.581,2.016486,2.016486,-1.001601,174.1542,0.25,-1191.577,25.85291,0.164706,-0.7425,0,0.6699,163.6796,0,1,0,0,-0.6699,0,-0.7425,-1167.581,0,0,0,1
201.8311,163.8434,0,-1167.763,2.004548,2.004548,-0.932021,174.1542,0.25,-1191.577,25.62151,0.164706,-0.7424,0,0.67,163.8434,0,1,0,0,-0.67,0,-0.7424,-1167.763,0,0,0,1
201.8419,164.0071,0,-1167.944,1.992562,1.992562,-0.873427,174.1542,0.25,-1191.577,25.39065,0.164706,-0.7423,0,0.6701,164.0071,0,1,0,0,-0.6701,0,-0.7423,-1167.944,0,0,0,1
201.853,164.1706,0,-1168.125,1.978313,1.978313,-0.737929,174.1542,0.25,-1191.577,25.16035,0.164706,-0.7422,0,0.6702,164.1706,0,1,0,0,-0.6702,0,-0.7422,-1168.125,0,0,0,1
201.8643,164.3339,0,-1168.306,1.962143,1.962143,-0.613411,174.1542,0.25,-1191.577,24.93072,0.164706,-0.7421,0,0.6703,164.3339,0,1,0,0,-0.6703,0,-0.7421,-1168.306,0,0,0,1
201.8757,164.4969,0,-1168.487,1.946034,1.946034,-0.422981,174.1542,0.25,-1191.577,24.70143,0.164706,-0.742,0,0.6703,164.4969,0,1,0,0,-0.6703,0,-0.742,-1168.487,0,0,0,1
201.8867,164.6598,0,-1168.667,1.929867,1.929867,-0.184937,174.1542,0.25,-1191.577,24.47283,0.14902,-0.742,0,0.6704,164.6598,0,1,0,0,-0.6704,0,-0.742,-1168.667,0,0,0,1
201.8976,164.8224,0,-1168.847,1.911395,1.911395,0.03479,174.1542,0.25,-1191.577,24.24482,0.133333,-0.742,0,0.6704,164.8224,0,1,0,0,-0.6704,0,-0.742,-1168.847,0,0,0,1
