time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
143.5114,337.6951,0,-952.0819,1.695681,1.695681,0.108032,401.343,0.25,-900.426,81.62022,0,-0.5687,0,-0.8225,337.6951,0,1,0,0,0.8225,0,-0.5687,-952.0819,0,0,0,1
143.5228,337.4895,0,-952.2241,1.690619,1.690619,0.108032,401.343,0.25,-900.426,81.86951,0,-0.5687,0,-0.8225,337.4895,0,1,0,0,0.8225,0,-0.5687,-952.2241,0,0,0,1
143.5338,337.2839,0,-952.3662,1.685575,1.685575,0.108032,401.343,0.25,-900.426,82.11873,0,-0.5687,0,-0.8225,337.2839,0,1,0,0,0.8225,0,-0.5687,-952.3662,0,0,0,1
143.5451,337.0782,0,-952.5084,1.680513,1.680513,0.108032,401.343,0.25,-900.426,82.36803,0,-0.5687,0,-0.8226,337.0782,0,1,0,0,0.8226,0,-0.5687,-952.5084,0,0,0,1
143.5571,336.8726,0,-952.6506,1.675469,1.675469,0.108032,401.343,0.25,-900.426,82.61729,0,-0.5687,0,-0.8226,336.8726,0,1,0,0,0.8226,0,-0.5687,-952.6506,0,0,0,1
143.5673,336.667,0,-952.7927,1.670424,1.670424,0.108032,401.343,0.25,-900.426,82.86658,0,-0.5687,0,-0.8226,336.667,0,1,0,0,0.8226,0,-0.5687,-952.7927,0,0,0,1
143.5786,336.4613,0,-952.9349,1.665379,1.665379,0.108032,401.343,0.25,-900.426,83.11588,0,-0.5686,0,-0.8226,336.4613,0,1,0,0,0.8226,0,-0.5686,-952.9349,0,0,0,1
143.5895,336.2556,0,-953.077,1.660386,1.660386,0.111694,401.343,0.25,-900.426,83.36518,0,-0.5686,0,-0.8226,336.2556,0,1,0,0,0.8226,0,-0.5686,-953.077,0,0,0,1
143.6012,335.8444,0,-953.3613,1.650296,1.650296,0.140991,401.343,0.25,-900.426,83.86377,0,-0.5686,0,-0.8226,335.8444,0,1,0,0,0.8226,0,-0.5686,-953.3613,0,0,0,1
143.6119,335.6387,0,-953.5035,1.645303,1.645303,0.181274,401.343,0.25,-900.426,84.11311,0,-0.5686,0,-0.8226,335.6387,0,1,0,0,0.8226,0,-0.5686,-953.5035,0,0,0,1
143.6229,335.433,0,-953.6457,1.64019,1.64019,0.22522,401.343,0.25,-900.426,84.36246,0,-0.5685,0,-0.8227,335.433,0,1,0,0,0.8227,0,-0.5685,-953.6457,0,0,0,1
143.6339,335.2273,0,-953.7877,1.635281,1.635281,0.276489,401.343,0.25,-900.426,84.61173,0,-0.5685,0,-0.8227,335.2273,0,1,0,0,0.8227,0,-0.5685,-953.7877,0,0,0,1
143.6451,335.0216,0,-953.9298,1.630355,1.630355,0.349731,401.343,0.25,-900.426,84.86105,0,-0.5684,0,-0.8227,335.0216,0,1,0,0,0.8227,0,-0.5684,-953.9298,0,0,0,1
143.6561,334.8159,0,-954.0719,1.625395,1.625395,0.419312,401.343,0.25,-900.426,85.11036,0,-0.5684,0,-0.8228,334.8159,0,1,0,0,0.8228,0,-0.5684,-954.0719,0,0,0,1
143.6671,334.6102,0,-954.214,1.620418,1.620418,0.518203,401.343,0.25,-900.426,85.3597,0,-0.5683,0,-0.8228,334.6102,0,1,0,0,0.8228,0,-0.5683,-954.214,0,0,0,1
143.6819,334.1988,0,-954.4981,1.610617,1.610617,0.639052,401.343,0.25,-900.426,85.85838,0,-0.5681,0,-0.823,334.1988,0,1,0,0,0.823,0,-0.5681,-954.4981,0,0,0,1
143.6924,333.993,0,-954.6401,1.605775,1.605775,0.785537,401.343,0.25,-900.426,86.10769,0,-0.568,0,-0.823,333.993,0,1,0,0,0.823,0,-0.568,-954.6401,0,0,0,1
143.7007,333.7873,0,-954.7821,1.600883,1.600883,0.899062,401.343,0.25,-900.426,86.35703,0,-0.5679,0,-0.8231,333.7873,0,1,0,0,0.8231,0,-0.5679,-954.7821,0,0,0,1
143.7117,333.5814,0,-954.924,1.596211,1.596211,1.001601,401.343,0.25,-900.426,86.60633,0,-0.5677,0,-0.8232,333.5814,0,1,0,0,0.8232,0,-0.5677,-954.924,0,0,0,1
143.7228,333.3756,0,-955.0658,1.591538,1.591538,1.162734,401.343,0.25,-900.426,86.85564,0,-0.5676,0,-0.8233,333.3756,0,1,0,0,0.8233,0,-0.5676,-955.0658,0,0,0,1
143.7339,333.1697,0,-955.2078,1.586782,1.586782,1.287246,401.343,0.25,-900.426,87.10506,0,-0.5674,0,-0.8235,333.1697,0,1,0,0,0.8235,0,-0.5674,-955.2078,0,0,0,1
143.7449,332.9638,0,-955.3495,1.582245,1.582245,1.470366,401.343,0.25,-900.426,87.35434,0,-0.5672,0,-0.8236,332.9638,0,1,0,0,0.8236,0,-0.5672,-955.3495,0,0,0,1
143.7562,332.7579,0,-955.4912,1.577708,1.577708,1.602201,401.343,0.25,-900.426,87.60365,0,-0.5669,0,-0.8238,332.7579,0,1,0,0,0.8238,0,-0.5669,-955.4912,0,0,0,1
143.7672,332.5519,0,-955.6328,1.573375,1.573375,1.788969,401.343,0.25,-900.426,87.85294,0,-0.5667,0,-0.8239,332.5519,0,1,0,0,0.8239,0,-0.5667,-955.6328,0,0,0,1
143.7784,332.3459,0,-955.7745,1.568906,1.568906,2.001371,401.343,0.25,-900.426,88.10234,0,-0.5664,0,-0.8241,332.3459,0,1,0,0,0.8241,0,-0.5664,-955.7745,0,0,0,1
143.7895,332.1398,0,-955.916,1.564657,1.564657,2.125883,401.343,0.25,-900.426,88.35163,0,-0.5661,0,-0.8243,332.1398,0,1,0,0,0.8243,0,-0.5661,-955.916,0,0,0,1
143.8006,331.7274,0,-956.1988,1.556463,1.556463,2.319975,401.343,0.25,-900.426,88.85026,0,-0.5654,0,-0.8248,331.7274,0,1,0,0,0.8248,0,-0.5654,-956.1988,0,0,0,1
143.8116,331.5211,0,-956.3401,1.552434,1.552434,2.488446,401.343,0.25,-900.426,89.09959,0,-0.5651,0,-0.8251,331.5211,0,1,0,0,0.8251,0,-0.5651,-956.3401,0,0,0,1
143.8228,331.3148,0,-956.4812,1.548693,1.548693,2.704511,401.343,0.25,-900.426,89.34886,0,-0.5647,0,-0.8253,331.3148,0,1,0,0,0.8253,0,-0.5647,-956.4812,0,0,0,1
143.8338,331.1084,0,-956.6223,1.544901,1.544901,2.891278,401.343,0.25,-900.426,89.59818,0,-0.5643,0,-0.8256,331.1084,0,1,0,0,0.8256,0,-0.5643,-956.6223,0,0,0,1
143.8448,330.9019,0,-956.7632,1.541448,1.541448,3.176923,401.343,0.25,-900.426,89.84745,0,-0.5638,0,-0.8259,330.9019,0,1,0,0,0.8259,0,-0.5638,-956.7632,0,0,0,1
143.856,330.6954,0,-956.9041,1.537944,1.537944,3.327084,401.343,0.25,-900.426,90.09675,0,-0.5633,0,-0.8262,330.6954,0,1,0,0,0.8262,0,-0.5633,-956.9041,0,0,0,1
143.8671,330.4887,0,-957.0447,1.534727,1.534727,3.583431,401.343,0.25,-900.426,90.34596,0,-0.5628,0,-0.8266,330.4887,0,1,0,0,0.8266,0,-0.5628,-957.0447,0,0,0,1
143.8785,330.282,0,-957.1852,1.531647,1.531647,3.832455,401.343,0.25,-900.426,90.59525,0,-0.5622,0,-0.827,330.282,0,1,0,0,0.827,0,-0.5622,-957.1852,0,0,0,1
143.8892,330.0751,0,-957.3257,1.528701,1.528701,4.048519,401.343,0.25,-900.426,90.84453,0,-0.5617,0,-0.8274,330.0751,0,1,0,0,0.8274,0,-0.5617,-957.3257,0,0,0,1
143.9004,329.6612,0,-957.606,1.523437,1.523437,4.279246,401.343,0.25,-900.426,91.34297,0,-0.5604,0,-0.8282,329.6612,0,1,0,0,0.8282,0,-0.5604,-957.606,0,0,0,1
143.912,329.454,0,-957.746,1.521033,1.521033,4.568553,401.343,0.25,-900.426,91.59222,0,-0.5598,0,-0.8287,329.454,0,1,0,0,0.8287,0,-0.5598,-957.746,0,0,0,1
143.9227,329.2467,0,-957.8857,1.518968,1.518968,4.861522,401.343,0.25,-900.426,91.84139,0,-0.5591,0,-0.8291,329.2467,0,1,0,0,0.8291,0,-0.5591,-957.8857,0,0,0,1
143.9339,329.0393,0,-958.0253,1.517004,1.517004,5.103221,401.343,0.25,-900.426,92.09059,0,-0.5583,0,-0.8296,329.0393,0,1,0,0,0.8296,0,-0.5583,-958.0253,0,0,0,1
143.9453,328.8318,0,-958.1647,1.515294,1.515294,5.502405,401.343,0.25,-900.426,92.33984,0,-0.5575,0,-0.8302,328.8318,0,1,0,0,0.8302,0,-0.5575,-958.1647,0,0,0,1
143.9564,328.6241,0,-958.3039,1.513855,1.513855,5.64889,401.343,0.25,-900.426,92.589,0,-0.5567,0,-0.8307,328.6241,0,1,0,0,0.8307,0,-0.5567,-958.3039,0,0,0,1
143.9673,328.4163,0,-958.4429,1.51267,1.51267,5.941858,401.343,0.25,-900.426,92.83816,0,-0.5558,0,-0.8313,328.4163,0,1,0,0,0.8313,0,-0.5558,-958.4429,0,0,0,1
143.9786,328.2083,0,-958.5815,1.511807,1.511807,6.227517,401.343,0.25,-900.426,93.08726,0,-0.5549,0,-0.8319,328.2083,0,1,0,0,0.8319,0,-0.5549,-958.5815,0,0,0,1
143.9902,327.7919,0,-958.8583,1.510791,1.510791,6.450906,401.343,0.25,-900.426,93.58549,0,-0.5531,0,-0.8331,327.7919,0,1,0,0,0.8331,0,-0.5531,-958.8583,0,0,0,1
144.005,327.5834,0,-958.9963,1.510774,1.510774,6.80613,401.343,0.25,-900.426,93.83455,0,-0.5521,0,-0.8338,327.5834,0,1,0,0,0.8338,0,-0.5521,-958.9963,0,0,0,1
144.0145,327.3748,0,-959.1342,1.510994,1.510994,7.025857,401.343,0.25,-900.426,94.08363,0,-0.5511,0,-0.8345,327.3748,0,1,0,0,0.8345,0,-0.5511,-959.1342,0,0,0,1
144.0226,327.166,0,-959.2716,1.511604,1.511604,7.230949,401.343,0.25,-900.426,94.33265,0,-0.55,0,-0.8352,327.166,0,1,0,0,0.8352,0,-0.55,-959.2716,0,0,0,1
144.0333,326.9571,0,-959.4088,1.512552,1.512552,7.377434,401.343,0.25,-900.426,94.58163,0,-0.5489,0,-0.8359,326.9571,0,1,0,0,0.8359,0,-0.5489,-959.4088,0,0,0,1
144.0444,326.7479,0,-959.5458,1.513787,1.513787,7.575188,401.343,0.25,-900.426,94.83061,0,-0.5478,0,-0.8366,326.7479,0,1,0,0,0.8366,0,-0.5478,-959.5458,0,0,0,1
144.0556,326.5386,0,-959.6824,1.515328,1.515328,7.71801,401.343,0.25,-900.426,95.07955,0,-0.5467,0,-0.8373,326.5386,0,1,0,0,0.8373,0,-0.5467,-959.6824,0,0,0,1
144.0668,326.3291,0,-959.8188,1.517241,1.517241,7.886467,401.343,0.25,-900.426,95.32851,0,-0.5455,0,-0.8381,326.3291,0,1,0,0,0.8381,0,-0.5455,-959.8188,0,0,0,1
144.0777,326.1194,0,-959.955,1.519492,1.519492,8.003669,401.343,0.25,-900.426,95.57744,0,-0.5444,0,-0.8388,326.1194,0,1,0,0,0.8388,0,-0.5444,-959.955,0,0,0,1
144.0889,325.9095,0,-960.0907,1.522133,1.522133,8.120856,401.343,0.25,-900.426,95.82628,0,-0.5432,0,-0.8396,325.9095,0,1,0,0,0.8396,0,-0.5432,-960.0907,0,0,0,1
144.0999,325.6993,0,-960.2263,1.525061,1.525061,8.197761,401.343,0.25,-900.426,96.07519,0,-0.542,0,-0.8404,325.6993,0,1,0,0,0.8404,0,-0.542,-960.2263,0,0,0,1
144.1109,325.2786,0,-960.4963,1.532087,1.532087,8.289313,401.343,0.25,-900.426,96.5728,0,-0.5395,0,-0.842,325.2786,0,1,0,0,0.842,0,-0.5395,-960.4963,0,0,0,1
144.1221,325.0679,0,-960.6309,1.536183,1.536183,8.322272,401.343,0.25,-900.426,96.82157,0,-0.5383,0,-0.8427,325.0679,0,1,0,0,0.8427,0,-0.5383,-960.6309,0,0,0,1
144.1331,324.857,0,-960.7651,1.540636,1.540636,8.384528,401.343,0.25,-900.426,97.07027,0,-0.5371,0,-0.8435,324.857,0,1,0,0,0.8435,0,-0.5371,-960.7651,0,0,0,1
144.1445,324.6459,0,-960.8992,1.545325,1.545325,8.45777,401.343,0.25,-900.426,97.31904,0,-0.5358,0,-0.8443,324.6459,0,1,0,0,0.8443,0,-0.5358,-960.8992,0,0,0,1
144.1553,324.4346,0,-961.0328,1.550522,1.550522,8.52735,401.343,0.25,-900.426,97.56771,0,-0.5346,0,-0.8451,324.4346,0,1,0,0,0.8451,0,-0.5346,-961.0328,0,0,0,1
144.1665,324.2231,0,-961.1661,1.556091,1.556091,8.626227,401.343,0.25,-900.426,97.81634,0,-0.5333,0,-0.8459,324.2231,0,1,0,0,0.8459,0,-0.5333,-961.1661,0,0,0,1
144.1778,324.0115,0,-961.2991,1.562016,1.562016,8.747077,401.343,0.25,-900.426,98.06493,0,-0.532,0,-0.8467,324.0115,0,1,0,0,0.8467,0,-0.532,-961.2991,0,0,0,1
144.1886,323.7996,0,-961.4318,1.568381,1.568381,8.83863,401.343,0.25,-900.426,98.31347,0,-0.5307,0,-0.8476,323.7996,0,1,0,0,0.8476,0,-0.5307,-961.4318,0,0,0,1
144.1996,323.5875,0,-961.5641,1.575034,1.575034,8.988791,401.343,0.25,-900.426,98.56203,0,-0.5294,0,-0.8484,323.5875,0,1,0,0,0.8484,0,-0.5294,-961.5641,0,0,0,1
144.2112,323.1627,0,-961.8278,1.589676,1.589676,9.226828,401.343,0.25,-900.426,99.05898,0,-0.5266,0,-0.8501,323.1627,0,1,0,0,0.8501,0,-0.5266,-961.8278,0,0,0,1
144.2221,322.9499,0,-961.9591,1.597582,1.597582,9.512472,401.343,0.25,-900.426,99.30743,0,-0.5252,0,-0.851,322.9499,0,1,0,0,0.851,0,-0.5252,-961.9591,0,0,0,1
144.233,322.737,0,-962.09,1.605928,1.605928,9.779806,401.343,0.25,-900.426,99.55579,0,-0.5238,0,-0.8519,322.737,0,1,0,0,0.8519,0,-0.5238,-962.09,0,0,0,1
144.2443,322.5238,0,-962.2206,1.614713,1.614713,10.06546,401.343,0.25,-900.426,99.80412,0,-0.5223,0,-0.8528,322.5238,0,1,0,0,0.8528,0,-0.5223,-962.2206,0,0,0,1
144.2554,322.3103,0,-962.3508,1.623922,1.623922,10.43168,401.343,0.25,-900.426,100.0525,0,-0.5207,0,-0.8537,322.3103,0,1,0,0,0.8537,0,-0.5207,-962.3508,0,0,0,1
144.2663,322.0966,0,-962.4806,1.633656,1.633656,10.80889,401.343,0.25,-900.426,100.3007,0,-0.5191,0,-0.8547,322.0966,0,1,0,0,0.8547,0,-0.5191,-962.4806,0,0,0,1
144.2776,321.8827,0,-962.6099,1.643914,1.643914,11.22271,401.343,0.25,-900.426,100.5489,0,-0.5174,0,-0.8557,321.8827,0,1,0,0,0.8557,0,-0.5174,-962.6099,0,0,0,1
144.2887,321.6685,0,-962.7388,1.654613,1.654613,11.43877,401.343,0.25,-900.426,100.797,0,-0.5157,0,-0.8568,321.6685,0,1,0,0,0.8568,0,-0.5157,-962.7388,0,0,0,1
144.2995,321.4541,0,-962.8672,1.66587,1.66587,11.72077,401.343,0.25,-900.426,101.0451,0,-0.514,0,-0.8578,321.4541,0,1,0,0,0.8578,0,-0.514,-962.8672,0,0,0,1
144.3109,321.0244,0,-963.1229,1.689891,1.689891,12.0174,401.343,0.25,-900.426,101.5411,0,-0.5104,0,-0.86,321.0244,0,1,0,0,0.86,0,-0.5104,-963.1229,0,0,0,1
144.3222,320.8091,0,-963.25,1.702706,1.702706,12.25177,401.343,0.25,-900.426,101.7891,0,-0.5085,0,-0.861,320.8091,0,1,0,0,0.861,0,-0.5085,-963.25,0,0,0,1
144.3331,320.5935,0,-963.3767,1.716029,1.716029,12.48981,401.343,0.25,-900.426,102.037,0,-0.5067,0,-0.8621,320.5935,0,1,0,0,0.8621,0,-0.5067,-963.3767,0,0,0,1
144.3472,320.3777,0,-963.5028,1.729944,1.729944,12.70955,401.343,0.25,-900.426,102.2847,0,-0.5047,0,-0.8633,320.3777,0,1,0,0,0.8633,0,-0.5047,-963.5028,0,0,0,1
144.3581,320.1616,0,-963.6284,1.744502,1.744502,12.92195,401.343,0.25,-900.426,102.5324,0,-0.5028,0,-0.8644,320.1616,0,1,0,0,0.8644,0,-0.5028,-963.6284,0,0,0,1
144.3664,319.9452,0,-963.7537,1.7595,1.7595,13.11238,401.343,0.25,-900.426,102.7801,0,-0.5008,0,-0.8656,319.9452,0,1,0,0,0.8656,0,-0.5008,-963.7537,0,0,0,1
144.3777,319.7285,0,-963.8784,1.775091,1.775091,13.23689,401.343,0.25,-900.426,103.0277,0,-0.4988,0,-0.8667,319.7285,0,1,0,0,0.8667,0,-0.4988,-963.8784,0,0,0,1
144.3887,319.5116,0,-964.0026,1.791274,1.791274,13.42,401.343,0.25,-900.426,103.2753,0,-0.4968,0,-0.8679,319.5116,0,1,0,0,0.8679,0,-0.4968,-964.0026,0,0,0,1
144.4,319.0768,0,-964.2493,1.82552,1.82552,13.56648,401.343,0.25,-900.426,103.7701,0,-0.4927,0,-0.8702,319.0768,0,1,0,0,0.8702,0,-0.4927,-964.2493,0,0,0,1
144.4113,318.8589,0,-964.372,1.84149,1.84149,13.74228,401.343,0.25,-900.426,104.0175,0,-0.4906,0,-0.8714,318.8589,0,1,0,0,0.8714,0,-0.4906,-964.372,0,0,0,1
144.4225,318.6408,0,-964.4941,1.857217,1.857217,13.90707,401.343,0.25,-900.426,104.2647,0,-0.4885,0,-0.8726,318.6408,0,1,0,0,0.8726,0,-0.4885,-964.4941,0,0,0,1
144.4337,318.4223,0,-964.6157,1.873474,1.873474,14.0975,401.343,0.25,-900.426,104.5119,0,-0.4863,0,-0.8738,318.4223,0,1,0,0,0.8738,0,-0.4863,-964.6157,0,0,0,1
144.4451,318.2036,0,-964.7368,1.890329,1.890329,14.33554,401.343,0.25,-900.426,104.759,0,-0.4841,0,-0.875,318.2036,0,1,0,0,0.875,0,-0.4841,-964.7368,0,0,0,1
144.4562,317.9845,0,-964.8572,1.903481,1.903481,14.47836,401.343,0.25,-900.426,105.0059,0,-0.4819,0,-0.8762,317.9845,0,1,0,0,0.8762,0,-0.4819,-964.8572,0,0,0,1
144.4673,317.7652,0,-964.9772,1.915838,1.915838,14.70177,401.343,0.25,-900.426,105.2529,0,-0.4797,0,-0.8775,317.7652,0,1,0,0,0.8775,0,-0.4797,-964.9772,0,0,0,1
144.4789,317.5455,0,-965.0965,1.92891,1.92891,14.99107,401.343,0.25,-900.426,105.4997,0,-0.4774,0,-0.8787,317.5455,0,1,0,0,0.8787,0,-0.4774,-965.0965,0,0,0,1
144.4897,317.3255,0,-965.2153,1.942492,1.942492,15.27306,401.343,0.25,-900.426,105.7465,0,-0.475,0,-0.88,317.3255,0,1,0,0,0.88,0,-0.475,-965.2153,0,0,0,1
144.501,316.8846,0,-965.451,1.960887,1.960887,15.70886,401.343,0.25,-900.426,106.2397,0,-0.4702,0,-0.8826,316.8846,0,1,0,0,0.8826,0,-0.4702,-965.451,0,0,0,1
144.5119,316.6636,0,-965.5679,1.970822,1.970822,15.97253,401.343,0.25,-900.426,106.4861,0,-0.4677,0,-0.8839,316.6636,0,1,0,0,0.8839,0,-0.4677,-965.5679,0,0,0,1
144.523,316.4423,0,-965.6842,1.98076,1.98076,16.401,401.343,0.25,-900.426,106.7325,0,-0.4652,0,-0.8852,316.4423,0,1,0,0,0.8852,0,-0.4652,-965.6842,0,0,0,1
144.5342,316.2206,0,-965.7998,1.986554,1.986554,16.85878,401.343,0.25,-900.426,106.9787,0,-0.4626,0,-0.8866,316.2206,0,1,0,0,0.8866,0,-0.4626,-965.7998,0,0,0,1
144.5452,315.9986,0,-965.9149,1.992925,1.992925,17.2433,401.343,0.25,-900.426,107.2248,0,-0.4599,0,-0.888,315.9986,0,1,0,0,0.888,0,-0.4599,-965.9149,0,0,0,1
144.5564,315.7763,0,-966.0292,2.000062,2.000062,17.6315,401.343,0.25,-900.426,107.4709,0,-0.4572,0,-0.8894,315.7763,0,1,0,0,0.8894,0,-0.4572,-966.0292,0,0,0,1
144.5675,315.5536,0,-966.1428,2.006191,2.006191,18.10391,401.343,0.25,-900.426,107.7168,0,-0.4544,0,-0.8908,315.5536,0,1,0,0,0.8908,0,-0.4544,-966.1428,0,0,0,1
144.5785,315.3305,0,-966.2556,2.009295,2.009295,18.53971,401.343,0.25,-900.426,107.9625,0,-0.4515,0,-0.8923,315.3305,0,1,0,0,0.8923,0,-0.4515,-966.2556,0,0,0,1
144.5897,315.107,0,-966.3677,2.013204,2.013204,18.8986,401.343,0.25,-900.426,108.2081,0,-0.4485,0,-0.8938,315.107,0,1,0,0,0.8938,0,-0.4485,-966.3677,0,0,0,1
144.6007,314.659,0,-966.5898,2.020405,2.020405,19.29046,401.343,0.25,-900.426,108.699,0,-0.4425,0,-0.8968,314.659,0,1,0,0,0.8968,0,-0.4425,-966.5898,0,0,0,1
144.612,314.4344,0,-966.6996,2.021013,2.021013,19.71527,401.343,0.25,-900.426,108.9442,0,-0.4394,0,-0.8983,314.4344,0,1,0,0,0.8983,0,-0.4394,-966.6996,0,0,0,1
144.623,314.2095,0,-966.8087,2.022494,2.022494,19.93866,401.343,0.25,-900.426,109.1892,0,-0.4363,0,-0.8998,314.2095,0,1,0,0,0.8998,0,-0.4363,-966.8087,0,0,0,1
